,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
1063,202507160545,172.96699999999998,172.88899999999998,172.891,172.95399999999998,1336,m5,1,0,0,172.9633307908481,172.98872527936584,0,0,0,0,0,172.7837766812865,172.142380658437,,,0,,
1064,202507160550,172.94199999999998,172.886,172.89999999999998,172.891,1753,m5,1,0,0,172.951816101603,172.97938577627468,0,0,0,0,0,172.784091739766,172.14294444444525,,,0,,
1065,202507160555,172.95399999999998,172.899,172.93699999999998,172.89999999999998,1357,m5,1,0,0,172.94912226494787,172.9749241156142,0,0,0,0,0,172.78440679824556,172.14350823045348,,,0,,
1066,202507160600,173.006,172.933,172.992,172.93699999999998,3070,m5,1,0,0,172.95691821677553,172.9767215771285,0,0,0,0,0,172.78472185672507,172.14407201646168,,,0,,
1067,202507160605,172.994,172.923,172.94899999999998,172.992,2149,m5,1,0,0,172.95547854099817,172.97380351637813,0,0,0,0,0,172.7850369152046,172.14463580246994,,,0,,
1068,202507160610,172.992,172.93699999999998,172.94899999999998,172.94899999999998,1892,m5,1,0,0,172.95430062445305,172.97119261991725,0,0,0,0,0,172.78535197368416,172.14519958847816,,,0,,
1069,202507160615,172.95399999999998,172.85899999999998,172.873,172.94899999999998,2040,m5,1,0,0,172.9395186927343,172.9608565546628,0,0,0,0,0,172.7856670321637,172.14576337448642,,,0,,
1070,202507160620,172.87699999999998,172.798,172.858,172.873,1804,m5,1,0,0,172.92469711223717,172.95002954890884,0,0,0,0,0,172.7859820906432,172.14632716049465,,,0,,
1071,202507160625,172.896,172.851,172.868,172.858,1623,m5,1,0,0,172.91438854637587,172.94139485955003,0,0,0,0,0,172.78629714912273,172.14689094650285,,,0,,
1072,202507160630,172.87,172.783,172.81,172.868,2316,m5,1,0,0,172.89540881067114,172.92756382170265,0,0,0,0,0,172.78661220760227,172.14745473251108,,,0,,
1073,202507160635,172.864,172.808,172.837,172.81,1212,m5,1,0,0,172.88478902691276,172.91803078783923,0,0,0,0,0,172.7869272660818,172.1480185185193,,,0,,
1074,202507160640,172.88799999999998,172.821,172.83499999999998,172.837,1959,m5,1,0,0,172.87573647656495,172.90929070490878,0,0,0,0,0,172.78724232456133,172.14858230452757,,,0,,
1075,202507160645,172.846,172.795,172.84,172.83499999999998,1946,m5,1,0,0,172.86923893537133,172.90199694649732,0,0,0,0,0,172.78755738304088,172.1491460905358,,,0,,
1076,202507160650,172.855,172.81799999999998,172.846,172.84,1513,m5,1,0,0,172.8650136743947,172.89610253107654,0,0,0,0,0,172.78787244152042,172.14970987654405,,,0,,
1077,202507160655,172.851,172.78699999999998,172.84199999999998,172.846,2605,m5,1,0,0,172.8608293699593,172.89040752780534,0,0,0,0,0,172.78818749999994,172.15027366255225,,,0,,
1078,202507160700,172.861,172.815,172.83599999999998,172.84199999999998,2739,m5,1,0,0,172.8563149390576,172.8846804196153,0,0,0,0,0,172.78850255847948,172.15083744856048,,,0,,
1079,202507160705,172.849,172.79999999999998,172.839,172.83599999999998,1975,m5,1,0,0,172.85316676831985,172.87987195439266,0,0,0,0,0,172.78881761695902,172.15140123456874,,,0,,
1080,202507160710,172.85999999999999,172.825,172.83499999999998,172.839,2615,m5,1,0,0,172.84986371953443,172.87514859077237,0,0,0,0,0,172.78913267543857,172.15196502057697,,,0,,
1081,202507160715,172.88799999999998,172.832,172.863,172.83499999999998,2159,m5,1,0,0,172.85225213416453,172.87386979174372,0,0,0,0,0,172.7894477339181,172.15252880658522,,,0,,
1082,202507160720,172.94299999999998,172.856,172.93699999999998,172.863,1623,m5,1,0,0,172.86766083704367,172.88051507682331,0,0,0,0,0,172.78976279239762,172.15309259259342,,,0,,
1083,202507160725,172.95999999999998,172.916,172.94799999999998,172.93699999999998,2232,m5,1,0,0,172.88226795758118,172.8876187529472,0,0,0,0,0,172.79007785087714,172.15365637860162,,,0,,
1084,202507160730,172.95399999999998,172.917,172.941,172.94799999999998,1874,m5,1,0,0,172.89294651074823,172.89323783158432,0,0,0,0,0,172.79039290935668,172.15422016460988,,,0,,
1085,202507160735,172.958,172.89999999999998,172.91299999999998,172.941,2145,m5,1,0,0,172.8965925997031,172.8953180598386,0,0,0,0,0,172.7907079678362,172.1547839506181,,,0,,
1086,202507160740,172.94,172.89499999999998,172.932,172.91299999999998,1622,m5,1,0,0,172.90303030884797,172.89917931669768,0,0,0,0,0,172.79102302631574,172.15534773662637,,,0,,
1087,202507160745,172.953,172.88799999999998,172.909,172.932,1912,m5,1,0,0,172.90411570723924,172.90021307283476,0,0,0,0,0,172.79133808479529,172.15591152263457,,,0,,
1088,202507160750,172.987,172.90099999999998,172.98,172.909,1643,m5,1,0,0,172.91791285137754,172.9086116967469,0,0,0,0,0,172.79165314327483,172.15647530864277,,,0,,
1089,202507160755,173.011,172.953,172.98399999999998,172.98,2155,m5,1,0,0,172.9299286965816,172.91654730761564,0,0,0,0,0,172.79196820175432,172.157039094651,,,0,,
1090,202507160800,173.003,172.94199999999998,172.952,172.98399999999998,2458,m5,1,0,0,172.93394166083948,172.92027916997188,0,0,0,0,0,172.79228326023386,172.15760288065925,,,0,,
1091,202507160805,172.971,172.944,172.95499999999998,172.952,1487,m5,1,0,0,172.93777044977773,172.92393399418535,0,0,0,0,0,172.7925983187134,172.15816666666748,,,0,,
1092,202507160810,172.968,172.867,172.89399999999998,172.95499999999998,2204,m5,1,0,0,172.92981218618175,172.920783047429,0,0,0,0,0,172.79291337719292,172.15873045267574,,,0,,
1093,202507160815,172.896,172.85,172.892,172.89399999999998,1639,m5,1,0,0,172.9229372432396,172.91775325296283,0,0,0,0,0,172.79322843567246,172.15929423868394,,,0,,
1094,202507160820,172.92999999999998,172.876,172.908,172.892,1558,m5,1,0,0,172.9202213808324,172.9167265947562,0,0,0,0,0,172.793543494152,172.1598580246922,,,0,,
1095,202507160825,172.994,172.908,172.992,172.908,1552,m5,1,0,0,172.93327203886287,172.92465011109766,0,0,0,0,0,172.7938585526315,172.16042181070043,,,0,,
1096,202507160830,173.03699999999998,172.986,173.035,172.992,1526,m5,1,0,0,172.9517680317969,172.93626588887685,0,0,0,0,0,172.79417361111103,172.16098559670866,,,0,,
1097,202507160835,173.04,172.969,172.98,173.035,1511,m5,1,0,0,172.9569011169247,172.94086947952138,0,0,0,0,0,172.79448866959058,172.1615493827169,,,0,,
1098,202507160840,173.02599999999998,172.968,173.022,172.98,1668,m5,1,0,0,172.96873727748385,172.9494095343086,0,0,0,0,0,172.79480372807012,172.1621131687251,,,0,,
1099,202507160845,173.03,172.934,172.941,173.022,1645,m5,1,0,0,172.96369413612314,172.94852432017086,0,0,0,0,0,172.79511878654964,172.1626769547333,,,0,,
1100,202507160850,173.001,172.94,172.989,172.941,1301,m5,1,0,0,172.96829520228255,172.95278491804763,0,0,0,0,0,172.79543384502918,172.16324074074157,,,0,,
1101,202507160855,173.04399999999998,172.98,173.029,172.989,1921,m5,1,0,0,172.97933243823115,172.96080755825312,0,0,0,0,0,172.7957489035087,172.1638045267498,,,0,,
1102,202507160900,173.084,172.96599999999998,172.968,173.029,2171,m5,1,0,0,172.97727199491638,172.96156465738437,0,0,0,0,0,172.7960639619882,172.16436831275806,,,0,,
1103,202507160905,173.004,172.94899999999998,172.962,172.968,1499,m5,1,0,0,172.97449526856792,172.96161048292285,0,0,0,0,0,172.79637902046775,172.16493209876626,,,0,,
1104,202507160910,172.97199999999998,172.88799999999998,172.89,172.962,1385,m5,1,0,0,172.95913249246465,172.954072537352,0,0,0,0,0,172.7966940789473,172.16549588477446,,,0,,
1105,202507160915,172.908,172.879,172.88899999999998,172.89,1397,m5,1,0,0,172.94638113019832,172.9472227965781,0,0,0,0,0,172.79700913742684,172.16605967078272,,,0,,
1106,202507160920,172.899,172.833,172.83599999999998,172.88899999999998,1252,m5,1,0,0,172.92631183379862,172.9355151337804,0,0,0,0,0,172.79732419590636,172.16662345679094,,,0,,
1107,202507160925,172.868,172.826,172.838,172.83599999999998,1324,m5,1,0,0,172.9102551367443,172.92525038285615,0,0,0,0,0,172.79763925438587,172.1671872427992,,,0,,
1108,202507160930,172.84099999999998,172.749,172.751,172.838,1562,m5,1,0,0,172.88129965733623,172.90690823729236,0,0,0,0,0,172.79795431286541,172.16775102880743,,,0,,
1109,202507160935,172.762,172.721,172.753,172.751,1336,m5,1,0,0,172.85797244691145,172.89070737020896,0,0,0,0,0,172.79826937134493,172.16831481481563,,,0,,
1110,202507160940,172.774,172.72,172.771,172.753,1152,m5,1,0,0,172.8421592747457,172.87810659439748,0,0,0,0,0,172.79858442982447,172.1688786008239,,,0,,
1111,202507160945,172.777,172.72,172.727,172.771,1324,m5,1,0,0,172.82122122479194,172.86220063709249,0,0,0,0,0,172.79889948830402,172.16944238683212,,,0,,
1112,202507160950,172.73399999999998,172.673,172.694,172.727,1466,m5,1,0,0,172.79809009301158,172.84449530687223,0,0,0,0,0,172.79921454678356,172.17000617284037,,,0,,
1113,202507160955,172.76299999999998,172.69299999999998,172.744,172.694,2195,m5,1,0,0,172.7882555306458,172.83391685351728,0,0,0,0,0,172.79952960526307,172.1705699588486,,,0,,
1114,202507161000,172.76399999999998,172.691,172.69199999999998,172.744,1507,m5,1,0,0,172.77075452507384,172.81897823735758,0,0,0,0,0,172.79984466374262,172.1711337448568,,,0,,
1115,202507161005,172.737,172.676,172.695,172.69199999999998,1250,m5,1,0,0,172.7569809750604,172.8059278965831,0,0,0,0,0,172.80015972222216,172.17169753086503,,,0,,
1116,202507161010,172.725,172.673,172.688,172.695,1022,m5,1,0,0,172.74443897959486,172.79351443378488,0,0,0,0,0,172.8004747807017,172.17226131687326,,,0,,
1117,202507161015,172.69299999999998,172.62099999999998,172.65099999999998,172.688,1349,m5,1,0,0,172.72745007421398,172.7785129144391,0,0,0,0,0,172.80078983918122,172.17282510288152,,,0,,
1118,202507161020,172.689,172.637,172.689,172.65099999999998,1346,m5,1,0,0,172.7204591516296,172.76909050239288,0,0,0,0,0,172.80110489766076,172.17338888888975,,,0,,
1119,202507161025,172.71099999999998,172.684,172.69299999999998,172.689,861,m5,1,0,0,172.71546657860603,172.7610809758252,0,0,0,0,0,172.8014199561403,172.17395267489795,,,0,,
1120,202507161030,172.72199999999998,172.69,172.696,172.69299999999998,1236,m5,1,0,0,172.71192720067765,172.75423034679096,0,0,0,0,0,172.80173501461985,172.17451646090615,,,0,,
1121,202507161035,172.743,172.684,172.697,172.696,1333,m5,1,0,0,172.7092131641908,172.74820609976035,0,0,0,0,0,172.8020500730994,172.1750802469144,,,0,,
1122,202507161040,172.70999999999998,172.683,172.689,172.697,1276,m5,1,0,0,172.70553804342882,172.74197387873295,0,0,0,0,0,172.8023651315789,172.17564403292263,,,0,,
1123,202507161045,172.718,172.68099999999998,172.71599999999998,172.689,1209,m5,1,0,0,172.70744021735084,172.73923978623472,0,0,0,0,0,172.80268019005845,172.1762078189309,,,0,,
1124,202507161050,172.75799999999998,172.69899999999998,172.751,172.71599999999998,1753,m5,1,0,0,172.7153601778325,172.74047770347318,0,0,0,0,0,172.802995248538,172.17677160493912,,,0,,
1125,202507161055,172.783,172.75,172.76399999999998,172.751,905,m5,1,0,0,172.72420378186297,172.74295373468652,0,0,0,0,0,172.80331030701754,172.17733539094735,,,0,,
1126,202507161100,172.76999999999998,172.688,172.72,172.76399999999998,1285,m5,1,0,0,172.72343945788788,172.74053755208794,0,0,0,0,0,172.80362536549703,172.17789917695555,,,0,,
1127,202507161105,172.74099999999999,172.71099999999998,172.714,172.72,1124,m5,1,0,0,172.72172319281734,172.73774412555235,0,0,0,0,0,172.80394042397657,172.17846296296378,,,0,,
1128,202507161110,172.73999999999998,172.701,172.72,172.714,1449,m5,1,0,0,172.72140988503236,172.73587632286262,0,0,0,0,0,172.8042554824561,172.17902674897203,,,0,,
1129,202507161115,172.731,172.678,172.718,172.72,1386,m5,1,0,0,172.72078990593556,172.73399460466658,0,0,0,0,0,172.80457054093563,172.17959053498026,,,0,,
1130,202507161120,172.749,172.718,172.738,172.718,1372,m5,1,0,0,172.72391901394727,172.734416225228,0,0,0,0,0,172.80488559941517,172.18015432098846,,,0,,
1131,202507161125,172.75199999999998,172.712,172.71699999999998,172.738,1546,m5,1,0,0,172.7226610114114,172.73258293836187,0,0,0,0,0,172.80520065789472,172.1807181069967,,,0,,
1132,202507161130,172.751,172.694,172.696,172.71699999999998,1635,m5,1,0,0,172.71781355479112,172.72873210274483,0,0,0,0,0,172.8055157163742,172.18128189300492,,,0,,
1133,202507161135,172.71599999999998,172.652,172.661,172.696,1570,m5,1,0,0,172.70748381755635,172.72160240771908,0,0,0,0,0,172.80583077485375,172.18184567901318,,,0,,
1134,202507161140,172.67399999999998,172.631,172.632,172.661,1418,m5,1,0,0,172.69375948709157,172.7121705753276,0,0,0,0,0,172.8061458333333,172.1824094650214,,,0,,
1135,202507161145,172.641,172.602,172.641,172.632,1525,m5,1,0,0,172.6841668530749,172.70467893581943,0,0,0,0,0,172.80646089181283,172.1829732510296,,,0,,
1136,202507161150,172.666,172.606,172.614,172.641,2118,m5,1,0,0,172.67140924342493,172.69513378468054,0,0,0,0,0,172.80677595029235,172.1835370370378,,,0,,
1137,202507161155,172.628,172.59099999999998,172.617,172.614,2294,m5,1,0,0,172.66151665371132,172.6869091757668,0,0,0,0,0,172.8070910087719,172.18410082304607,,,0,,
1138,202507161200,172.635,172.552,172.601,172.617,2314,m5,1,0,0,172.6505136257638,172.67786610463347,0,0,0,0,0,172.8074060672514,172.1846646090543,,,0,,
1139,202507161205,172.62199999999999,172.54399999999998,172.552,172.601,1557,m5,1,0,0,172.6326020574431,172.66461704098785,0,0,0,0,0,172.80772112573092,172.18522839506255,,,0,,
1140,202507161210,172.602,172.54899999999998,172.577,172.552,1350,m5,1,0,0,172.62249259245343,172.65539419456806,0,0,0,0,0,172.80803618421047,172.18579218107078,,,0,,
1141,202507161215,172.59,172.548,172.56699999999998,172.577,1629,m5,1,0,0,172.61240303018914,172.64608954250826,0,0,0,0,0,172.80835124269,172.186355967079,,,0,,
1142,202507161220,172.596,172.541,172.558,172.56699999999998,2171,m5,1,0,0,172.60251157015475,172.63681695908633,0,0,0,0,0,172.80866630116955,172.1869197530872,,,0,,
1143,202507161225,172.565,172.49599999999998,172.49699999999999,172.558,1877,m5,1,0,0,172.58332764830843,172.62209938444568,0,0,0,0,0,172.80898135964907,172.18748353909544,,,0,,
1144,202507161230,172.523,172.337,172.47199999999998,172.49699999999999,6356,m5,1,0,0,172.56308625770689,172.60629944924085,0,0,0,0,0,172.80929641812858,172.1880473251037,,,0,,
1145,202507161235,172.51,172.41799999999998,172.488,172.47199999999998,4461,m5,1,0,0,172.54943421085108,172.59384687563653,0,0,0,0,0,172.80961147660813,172.18861111111192,,,0,,
1146,202507161240,172.522,172.44,172.477,172.488,3831,m5,1,0,0,172.5362643543327,172.5815472045169,0,0,0,0,0,172.80992653508764,172.18917489712013,,,0,,
1147,202507161245,172.51,172.441,172.46699999999998,172.477,3155,m5,1,0,0,172.5236708353631,172.56948960404145,0,0,0,0,0,172.81024159356718,172.18973868312835,,,0,,
1148,202507161250,172.524,172.444,172.486,172.46699999999998,3157,m5,1,0,0,172.5168215925698,172.56070122466866,0,0,0,0,0,172.81055665204673,172.19030246913658,,,0,,
1149,202507161255,172.50799999999998,172.463,172.476,172.486,3149,m5,1,0,0,172.50939948482983,172.55178530628248,0,0,0,0,0,172.81087171052627,172.19086625514484,,,0,,
1150,202507161300,172.504,172.44899999999998,172.462,172.476,3351,m5,1,0,0,172.50078139667895,172.54233422141067,0,0,0,0,0,172.8111867690058,172.19143004115307,,,0,,
1151,202507161305,172.492,172.402,172.441,172.462,2303,m5,1,0,0,172.4899120518282,172.5316674612622,0,0,0,0,0,172.81150182748533,172.19199382716133,,,0,,
1152,202507161310,172.458,172.391,172.399,172.441,2227,m5,1,0,0,172.47338258785942,172.51770246533988,0,0,0,0,0,172.81181688596487,172.19255761316953,,,0,,
1153,202507161315,172.44199999999998,172.331,172.344,172.399,2284,m5,1,0,0,172.44985848097588,172.4994179953041,0,0,0,0,0,172.81213194444442,172.19312139917776,,,0,,
1154,202507161320,172.396,172.286,172.327,172.344,3335,m5,1,0,0,172.4275205753439,172.48126873264053,0,0,0,0,0,172.81244700292393,172.193685185186,,,0,,
1155,202507161325,172.375,172.325,172.351,172.327,1868,m5,1,0,0,172.41360774346316,172.46755623446782,0,0,0,0,0,172.81276206140348,172.19424897119424,,,0,,
1156,202507161330,172.374,172.273,172.29399999999998,172.351,3584,m5,1,0,0,172.3918608810153,172.4492871571554,0,0,0,0,0,172.81307711988302,172.1948127572025,,,0,,
1157,202507161335,172.339,172.271,172.28199999999998,172.29399999999998,3274,m5,1,0,0,172.37188617537612,172.43167798271799,0,0,0,0,0,172.81339217836256,172.1953765432107,,,0,,
1158,202507161340,172.284,172.218,172.266,172.28199999999998,3172,m5,1,0,0,172.35263414348955,172.41423819506346,0,0,0,0,0,172.8137072368421,172.1959403292189,,,0,,
1159,202507161345,172.302,172.195,172.221,172.266,3714,m5,1,0,0,172.32870066285508,172.39389733242518,0,0,0,0,0,172.81402229532162,172.19650411522716,,,0,,
1160,202507161350,172.26999999999998,172.2,172.218,172.221,3541,m5,1,0,0,172.3085732696087,172.37538182374885,0,0,0,0,0,172.81433735380116,172.19706790123539,,,0,,
1161,202507161355,172.249,172.195,172.20499999999998,172.218,2719,m5,1,0,0,172.28974176604348,172.3574468949332,0,0,0,0,0,172.8146524122807,172.19763168724364,,,0,,
1162,202507161400,172.23399999999998,172.194,172.201,172.20499999999998,2705,m5,1,0,0,172.27360689949012,172.3409788007297,0,0,0,0,0,172.81496747076025,172.19819547325184,,,0,,
1163,202507161405,172.226,172.172,172.21599999999998,172.201,2213,m5,1,0,0,172.2631329177646,172.32782313749496,0,0,0,0,0,172.81528252923974,172.19875925926004,,,0,,
1164,202507161410,172.24099999999999,172.18699999999998,172.19799999999998,172.21599999999998,1991,m5,1,0,0,172.25129056908014,172.31415754407442,0,0,0,0,0,172.81559758771928,172.19932304526827,,,0,,
1165,202507161415,172.209,172.135,172.15599999999998,172.19799999999998,2182,m5,1,0,0,172.23396501106555,172.2975093815403,0,0,0,0,0,172.81591264619883,172.19988683127653,,,0,,
1166,202507161420,172.16799999999998,172.09199999999998,172.10399999999998,172.15599999999998,2628,m5,1,0,0,172.21033500905364,172.27713997295712,0,0,0,0,0,172.81622770467834,172.20045061728476,,,0,,
1167,202507161425,172.10899999999998,172.077,172.08599999999998,172.10399999999998,2664,m5,1,0,0,172.18772864377115,172.25701997580376,0,0,0,0,0,172.81654276315788,172.20101440329302,,,0,,
1168,202507161430,172.094,172.001,172.012,172.08599999999998,2907,m5,1,0,0,172.1557779812673,172.23122839940336,0,0,0,0,0,172.81685782163743,172.20157818930122,,,0,,
1169,202507161435,172.015,171.93599999999998,171.93599999999998,172.012,2667,m5,1,0,0,172.1158183483096,172.20015172578195,0,0,0,0,0,172.8171728801169,172.20214197530947,,,0,,
1170,202507161440,172.047,171.935,172.02499999999998,171.93599999999998,2276,m5,1,0,0,172.0993059213442,172.18171470201543,0,0,0,0,0,172.81748793859646,172.2027057613177,,,0,,
1171,202507161445,172.088,172.015,172.07399999999998,172.02499999999998,2352,m5,1,0,0,172.09470484473616,172.17037631232958,0,0,0,0,0,172.817802997076,172.20326954732593,,,0,,
1172,202507161450,172.153,171.97299999999998,172.059,172.07399999999998,3634,m5,1,0,0,172.0882130547841,172.1586524899791,0,0,0,0,0,172.81811805555554,172.2038333333342,,,0,,
1173,202507161455,172.208,171.993,172.117,172.059,9321,m5,1,0,0,172.09344704482334,172.15426801734972,0,0,0,0,0,172.81843311403506,172.2043971193424,,,0,,
1174,202507161500,172.253,172.101,172.191,172.117,7231,m5,1,0,0,172.11118394576454,172.15813454183922,0,0,0,0,0,172.8187481725146,172.2049609053506,,,0,,
1175,202507161505,172.206,172.146,172.17,172.191,5400,m5,1,0,0,172.12187777380734,172.15938353743508,0,0,0,0,0,172.81906323099412,172.20552469135885,,,0,,
1176,202507161510,172.245,172.146,172.161,172.17,5406,m5,1,0,0,172.12899090584236,172.15955369138928,0,0,0,0,0,172.81937828947363,172.20608847736708,,,0,,
1177,202507161515,172.254,171.81799999999998,171.983,172.161,10113,m5,1,0,0,172.10244710478008,172.14096909229568,0,0,0,0,0,172.81969334795318,172.20665226337533,,,0,,
1178,202507161520,172.189,171.953,172.13799999999998,171.983,9984,m5,1,0,0,172.1089112675473,172.14065655626456,0,0,0,0,0,172.82000840643272,172.20721604938353,,,0,,
1179,202507161525,172.28099999999998,172.08599999999998,172.23,172.13799999999998,8079,m5,1,0,0,172.1309274007205,172.15006112928936,0,0,0,0,0,172.82032346491226,172.20777983539173,,,0,,
1180,202507161530,172.333,172.076,172.18699999999998,172.23,9883,m5,1,0,0,172.14112241877132,172.15394943146944,0,0,0,0,0,172.82063852339178,172.2083436214,,,0,,
1181,202507161535,172.203,172.03,172.117,172.18699999999998,8453,m5,1,0,0,172.13673652444925,172.15006001763055,0,0,0,0,0,172.8209535818713,172.20890740740822,,,0,,
1182,202507161540,172.183,172.066,172.131,172.117,7672,m5,1,0,0,172.1356935200039,172.1480536999852,0,0,0,0,0,172.82126864035084,172.20947119341648,,,0,,
1183,202507161545,172.167,172.005,172.13899999999998,172.131,8239,m5,1,0,0,172.136294698185,172.14710067893412,0,0,0,0,0,172.82158369883035,172.2100349794247,,,0,,
1184,202507161550,172.155,171.98399999999998,172.04399999999998,172.13899999999998,6785,m5,1,0,0,172.11951384396951,172.13624797588844,0,0,0,0,0,172.8218987573099,172.2105987654329,,,0,,
1185,202507161555,172.408,172.00799999999998,172.22299999999998,172.04399999999998,11963,m5,1,0,0,172.13832950870233,172.14537976790018,0,0,0,0,0,172.82221381578944,172.21116255144116,,,0,,
1186,202507161600,172.38299999999998,172.191,172.321,172.22299999999998,8834,m5,1,0,0,172.17154232530189,172.16386610812123,0,0,0,0,0,172.82252887426898,172.2117263374494,,,0,,
1187,202507161605,172.44199999999998,172.307,172.386,172.321,7053,m5,1,0,0,172.21053462979245,172.18724862305584,0,0,0,0,0,172.82284393274847,172.21229012345765,,,0,,
1188,202507161610,172.39,172.255,172.29299999999998,172.386,5969,m5,1,0,0,172.22552833346654,172.1983803469447,0,0,0,0,0,172.823158991228,172.21285390946588,,,0,,
1189,202507161615,172.345,172.272,172.321,172.29299999999998,3288,m5,1,0,0,172.2428868182908,172.21128767884525,0,0,0,0,0,172.82347404970756,172.21338683245233,,,0,,
1190,202507161620,172.446,172.319,172.42,172.321,4244,m5,1,0,0,172.2750892149652,172.23325739686155,0,0,0,0,0,172.82378910818707,172.21388889241706,,,0,,
1191,202507161625,172.439,172.337,172.403,172.42,4332,m5,1,0,0,172.29834572133515,172.25112503929716,0,0,0,0,0,172.82410416666661,172.21436008936004,,,0,,
1192,202507161630,172.411,172.29899999999998,172.31199999999998,172.403,4386,m5,1,0,0,172.30082831745602,172.25753292989745,0,0,0,0,0,172.82441922514616,172.21480042328128,,,0,,
1193,202507161635,172.493,172.304,172.423,172.31199999999998,3409,m5,1,0,0,172.32304135064584,172.274950516224,0,0,0,0,0,172.8247342836257,172.21520989418073,,,0,,
1194,202507161640,172.432,172.35999999999999,172.386,172.423,2941,m5,1,0,0,172.33448837780114,172.28663993556884,0,0,0,0,0,172.82504934210522,172.21558850205847,,,0,,
1195,202507161645,172.404,172.292,172.29299999999998,172.386,3723,m5,1,0,0,172.32694503638274,172.2873094160353,0,0,0,0,0,172.82536440058476,172.21593624691442,,,0,,
1196,202507161650,172.33599999999998,172.277,172.33499999999998,172.29299999999998,3184,m5,1,0,0,172.32840957522225,172.2923294775053,0,0,0,0,0,172.8256794590643,172.21625312874866,,,0,,
1197,202507161655,172.34799999999998,172.27499999999998,172.308,172.33499999999998,2651,m5,1,0,0,172.32469874336365,172.29397900618895,0,0,0,0,0,172.82599451754385,172.21653914756112,,,0,,
1198,202507161700,172.325,172.279,172.284,172.308,3075,m5,1,0,0,172.31729897184297,172.29292858448486,0,0,0,0,0,172.8263095760234,172.21679430335186,,,0,,
1199,202507161705,172.297,172.253,172.27599999999998,172.284,3240,m5,1,0,0,172.30979006787152,172.2911466282233,0,0,0,0,0,172.8266246345029,172.2170185961208,,,0,,
1200,202507161710,172.32399999999998,172.271,172.31,172.27599999999998,2591,m5,1,0,0,172.30982823734942,172.29313119367347,0,0,0,0,0,172.82693969298242,172.21721202586798,,,0,,
1201,202507161715,172.32,172.239,172.27499999999998,172.31,2750,m5,1,0,0,172.3034958305586,172.29122264697102,0,0,0,0,0,172.82725475146196,172.21737459259344,,,0,,
1202,202507161720,172.309,172.22799999999998,172.254,172.27499999999998,2741,m5,1,0,0,172.29449658863885,172.28730447360564,0,0,0,0,0,172.82756980994148,172.21750629629713,,,0,,
1203,202507161725,172.259,172.196,172.213,172.254,2780,m5,1,0,0,172.27967902706814,172.27948295006823,0,0,0,0,0,172.82788486842102,172.2176071369791,,,0,,
1204,202507161730,172.239,172.19799999999998,172.212,172.213,2239,m5,1,0,0,172.26737374941936,172.27237948164,0,0,0,0,0,172.82819992690057,172.2176771146393,,,0,,
1205,202507161735,172.231,172.17399999999998,172.191,172.212,1860,m5,1,0,0,172.25348761316127,172.26381322041473,0,0,0,0,0,172.8285149853801,172.21771622927776,,,0,,
1206,202507161740,172.20399999999998,172.102,172.111,172.191,1545,m5,1,0,0,172.22758077440466,172.24772761826583,0,0,0,0,0,172.8288300438596,172.21772448089442,,,0,,
1207,202507161745,172.114,171.923,171.928,172.111,2596,m5,1,0,0,172.1731115426947,172.21407207950102,0,0,0,0,0,172.82914510233914,172.2177018694894,,,0,,
1208,202507161750,171.968,171.884,171.921,171.928,3081,m5,1,0,0,172.12727308038657,172.18322238692195,0,0,0,0,0,172.82946016081868,172.2176483950626,,,0,,
1209,202507161755,171.941,171.863,171.916,171.921,1667,m5,1,0,0,172.08885979304355,172.15509371461437,0,0,0,0,0,172.8297752192982,172.21756405761403,,,0,,
1210,202507161800,171.975,171.90699999999998,171.915,171.916,2213,m5,1,0,0,172.05724892158108,172.1298206920234,0,0,0,0,0,172.83009027777774,172.21744885714372,,,0,,
1211,202507161805,171.93599999999998,171.858,171.89399999999998,171.915,1641,m5,1,0,0,172.0275672994754,172.1049974612841,0,0,0,0,0,172.8304053362573,172.21730279365164,,,0,,
1212,202507161810,171.899,171.83499999999998,171.891,171.89399999999998,1459,m5,1,1,0,172.00273688138896,172.0824714127279,0,0,0,0,0,172.83072039473677,172.21712586713784,,1.0,0,,
1213,202507161815,171.92,171.87699999999998,171.90699999999998,171.891,1781,m5,1,0,0,171.98533017568184,172.0640007377039,0,0,0,0,0,172.83103545321632,172.2169180776023,,,0,,
1214,202507161820,171.959,171.879,171.95499999999998,171.90699999999998,1244,m5,1,0,0,171.97981559828511,172.05252697584032,1,0,0,0,0,172.83135051169586,172.21667942504496,,,0,,
1215,202507161825,172.003,171.95499999999998,172.00199999999998,171.95499999999998,1709,m5,1,0,0,171.98384912586963,172.0472083468045,0,0,0,0,0,172.8316655701754,172.2164099094659,,,0,,
1216,202507161830,172.012,171.97,171.99599999999998,172.00199999999998,1772,m5,1,0,0,171.98605837571148,172.04181799450927,0,0,0,0,0,172.83198062865492,172.21610953086508,,,0,,
1217,202507161835,171.999,171.968,171.98499999999999,171.99599999999998,1167,m5,1,0,0,171.98586594376394,172.035837152982,0,0,0,0,0,172.83229568713446,172.21577828924248,,,0,,
