,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
1102,202507160850,97.055,97.02300000000001,97.05000000000001,97.02900000000001,966,m5,1,0,0,97.07628666119163,97.08126475650374,0,0,0,0,0,97.13447865853674,96.45269047619038,,,0,,
1103,202507160855,97.08,97.048,97.066,97.05000000000001,1170,m5,1,0,0,97.07441635915679,97.07965794002968,0,0,0,0,0,97.13396714092156,96.45184285714276,,,0,,
1104,202507160900,97.08200000000001,97.006,97.006,97.066,1451,m5,1,0,0,97.06197702112827,97.07190447265813,0,0,0,0,0,97.13345562330638,96.45099523809515,,,0,,
1105,202507160905,97.02600000000001,97.0,97.009,97.006,1069,m5,1,0,0,97.05234483546859,97.06528294922045,0,0,0,0,0,97.13294410569121,96.45014761904753,,,0,,
1106,202507160910,97.01,96.959,96.971,97.009,741,m5,1,0,0,97.03755486538338,97.05535842824987,0,0,0,0,0,97.13243258807603,96.44929999999991,,,0,,
1107,202507160915,97.00800000000001,96.96600000000001,97.006,96.971,959,m5,1,0,0,97.03181761713185,97.05016280422358,0,0,0,0,0,97.13192107046085,96.44845238095229,,,0,,
1108,202507160920,97.006,96.971,96.979,97.006,1040,m5,1,0,0,97.02221441401696,97.04267198272636,0,0,0,0,0,97.13140955284567,96.44760476190467,,,0,,
1109,202507160925,96.997,96.95400000000001,96.96000000000001,96.979,880,m5,1,0,0,97.0109027023775,97.03396966875516,0,0,0,0,0,97.13089803523049,96.44675714285705,,,0,,
1110,202507160930,96.967,96.909,96.91600000000001,96.96000000000001,1329,m5,1,0,0,96.99364766558159,97.02155180888619,0,0,0,0,0,97.13038651761534,96.44590952380942,,,0,,
1111,202507160935,96.938,96.905,96.929,96.91600000000001,925,m5,1,0,0,96.98189354456676,97.01180951321395,0,0,0,0,0,97.12987500000015,96.4450619047618,,,0,,
1112,202507160940,96.932,96.908,96.91000000000001,96.929,779,m5,1,0,0,96.96882199100916,97.00109272234933,0,0,0,0,0,97.12936348238497,96.44421428571418,,,0,,
1113,202507160945,96.93700000000001,96.897,96.93400000000001,96.91000000000001,1042,m5,1,0,0,96.96249071991659,96.99403033052309,0,0,0,0,0,97.12885196476981,96.44336666666658,,,0,,
1114,202507160950,96.938,96.909,96.93100000000001,96.93400000000001,971,m5,1,0,0,96.9567651344772,96.98739555888908,0,0,0,0,0,97.12834044715463,96.44251904761896,,,0,,
1115,202507160955,97.001,96.93,97.001,96.93100000000001,1339,m5,1,0,0,96.96480783729952,96.9888276053218,0,0,0,0,0,97.12782892953945,96.44167142857134,,,0,,
1116,202507161000,97.003,96.949,96.949,97.001,881,m5,1,0,0,96.96193368506323,96.98463522581424,0,0,0,0,0,97.12731741192427,96.44082380952372,,,0,,
1117,202507161005,96.97,96.94600000000001,96.964,96.949,768,m5,1,0,0,96.96230937868809,96.98246309678116,0,0,0,0,0,97.12680589430909,96.4399761904761,,,0,,
1118,202507161010,96.971,96.941,96.95700000000001,96.964,549,m5,1,0,0,96.96134403710843,96.9797827708042,0,0,0,0,0,97.12629437669392,96.43912857142848,,,0,,
1119,202507161015,96.97800000000001,96.952,96.976,96.95700000000001,955,m5,1,0,0,96.96400875763418,96.97938458440376,0,0,0,0,0,97.12578285907874,96.43828095238085,,,0,,
1120,202507161020,96.985,96.955,96.965,96.976,803,m5,1,0,0,96.96418898351888,96.97787041762443,0,0,0,0,0,97.12527134146357,96.43743333333323,,,0,,
1121,202507161025,96.971,96.953,96.956,96.965,418,m5,1,0,0,96.96270007742453,96.97556826840079,0,0,0,0,0,97.1247598238484,96.43658571428561,,,0,,
1122,202507161030,96.988,96.95400000000001,96.967,96.956,753,m5,1,0,0,96.96348188152916,96.97466634541124,0,0,0,0,0,97.12424830623323,96.435738095238,,,0,,
1123,202507161035,97.0,96.965,96.97800000000001,96.967,898,m5,1,0,0,96.96612153943295,96.97501725642059,0,0,0,0,0,97.12373678861805,96.43489047619038,,,0,,
1124,202507161040,96.982,96.96300000000001,96.974,96.97800000000001,565,m5,1,0,0,96.96755398680877,96.97491017679737,0,0,0,0,0,97.12322527100287,96.43404285714276,,,0,,
1125,202507161045,96.986,96.958,96.986,96.974,658,m5,1,0,0,96.97090780738898,96.97607752660817,0,0,0,0,0,97.12271375338769,96.43319523809514,,,0,,
1126,202507161050,97.01,96.97200000000001,96.99600000000001,96.986,1062,m5,1,0,0,96.97547002422735,96.97817462907047,0,0,0,0,0,97.1222022357725,96.43234761904752,,,0,,
1127,202507161055,97.01700000000001,96.99300000000001,96.995,96.99600000000001,646,m5,1,0,0,96.97902092891329,96.97994572074725,0,0,0,0,0,97.12169071815734,96.4314999999999,,,0,,
1128,202507161100,96.998,96.97,96.97800000000001,96.995,786,m5,1,0,0,96.9788353054745,96.97974090803702,0,0,0,0,0,97.12117920054216,96.43065238095227,,,0,,
1129,202507161105,96.988,96.95100000000001,96.956,96.97800000000001,901,m5,1,0,0,96.97468343175186,96.97724186508574,0,0,0,0,0,97.12066768292698,96.42980476190465,,,0,,
1130,202507161110,96.96300000000001,96.923,96.93700000000001,96.956,900,m5,1,0,0,96.96783189870607,96.97300587928724,0,0,0,0,0,97.12015616531181,96.42895714285703,,,0,,
1131,202507161115,96.949,96.926,96.93700000000001,96.93700000000001,858,m5,1,0,0,96.96222609894133,96.96921578673069,0,0,0,0,0,97.11964464769665,96.42810952380941,,,0,,
1132,202507161120,96.99000000000001,96.93700000000001,96.988,96.93700000000001,929,m5,1,0,0,96.96691226277017,96.97119307233798,0,0,0,0,0,97.11913313008147,96.42726190476179,,,0,,
1133,202507161125,96.994,96.961,96.97800000000001,96.988,786,m5,1,0,0,96.96892821499377,96.97190959103925,0,0,0,0,0,97.11862161246628,96.42641428571419,,,0,,
1134,202507161130,96.983,96.95100000000001,96.96900000000001,96.97800000000001,1043,m5,1,0,0,96.96894126681308,96.97160331829826,0,0,0,0,0,97.1181100948511,96.42556666666657,,,0,,
1135,202507161135,96.973,96.94600000000001,96.94800000000001,96.96900000000001,1087,m5,1,0,0,96.96513376375616,96.96911875847739,0,0,0,0,0,97.11759857723592,96.42471904761895,,,0,,
1136,202507161140,96.959,96.92200000000001,96.938,96.94800000000001,763,m5,1,0,0,96.96020035216412,96.96584309969029,0,0,0,0,0,97.11708705962076,96.42387142857133,,,0,,
1137,202507161145,96.97200000000001,96.92500000000001,96.971,96.938,896,m5,1,0,0,96.96216392449791,96.96638593130184,0,0,0,0,0,97.11657554200558,96.42302380952371,,,0,,
1138,202507161150,96.99000000000001,96.96600000000001,96.977,96.971,1086,m5,1,0,0,96.96486139277101,96.96750320169112,0,0,0,0,0,97.1160640243904,96.4221761904761,,,0,,
1139,202507161155,97.00500000000001,96.971,96.994,96.977,981,m5,1,0,0,96.9701593213581,96.97029233835521,0,0,0,0,0,97.11555250677522,96.42132857142848,,,0,,
1140,202507161200,97.001,96.953,96.976,96.994,1066,m5,1,0,0,96.97122126292935,96.97089314484413,0,0,0,0,0,97.11504098916006,96.42048095238086,,,0,,
1141,202507161205,96.986,96.959,96.97200000000001,96.976,862,m5,1,0,0,96.97136285148764,96.97100965591316,0,0,0,0,0,97.11452947154488,96.41963333333324,,,0,,
1142,202507161210,96.994,96.964,96.97500000000001,96.97200000000001,717,m5,1,0,0,96.97202415121714,96.97142969213283,0,0,0,0,0,97.1140179539297,96.4187857142856,,,0,,
1143,202507161215,96.99600000000001,96.968,96.98,96.97500000000001,951,m5,1,0,0,96.97347430554129,96.97233182980305,0,0,0,0,0,97.11350643631452,96.41793809523799,,,0,,
1144,202507161220,97.00200000000001,96.96300000000001,96.973,96.98,1311,m5,1,0,0,96.97338806817014,96.972402163508,0,0,0,0,0,97.11299491869936,96.41709047619037,,,0,,
1145,202507161225,96.974,96.933,96.933,96.973,836,m5,1,0,0,96.96604478304829,96.96825456734925,0,0,0,0,0,97.11248340108418,96.41624285714275,,,0,,
1146,202507161230,96.99000000000001,96.9,96.93900000000001,96.933,4065,m5,1,0,0,96.96112754976677,96.96517513920723,0,0,0,0,0,97.111971883469,96.41539523809513,,,0,,
1147,202507161235,96.956,96.91300000000001,96.936,96.93900000000001,2423,m5,1,0,0,96.95655890435462,96.96210407192225,0,0,0,0,0,97.11146036585382,96.41454761904751,,,0,,
1148,202507161240,96.973,96.91900000000001,96.952,96.936,2219,m5,1,0,0,96.95573001265379,96.96104048540413,0,0,0,0,0,97.11094884823864,96.41369999999989,,,0,,
1149,202507161245,96.95700000000001,96.917,96.923,96.952,1504,m5,1,0,0,96.94977910126218,96.95703622378264,0,0,0,0,0,97.11043733062347,96.41285238095229,,,0,,
1150,202507161250,96.95,96.90700000000001,96.927,96.923,1648,m5,1,0,0,96.94563744648724,96.95387451601604,0,0,0,0,0,97.1099258130083,96.41200476190467,,,0,,
1151,202507161255,96.938,96.91900000000001,96.92500000000001,96.927,1835,m5,1,0,0,96.94188518348956,96.9508350932775,0,0,0,0,0,97.10941429539312,96.41115714285702,,,0,,
1152,202507161300,96.933,96.90400000000001,96.929,96.92500000000001,1956,m5,1,0,0,96.9395424228551,96.94853666240618,0,0,0,0,0,97.10890277777794,96.41030952380942,,,0,,
1153,202507161305,96.941,96.89,96.908,96.929,1263,m5,1,0,0,96.93380743688144,96.9442696453108,0,0,0,0,0,97.10839126016278,96.4094619047618,,,0,,
1154,202507161310,96.949,96.903,96.93100000000001,96.908,1139,m5,1,0,0,96.93329699381208,96.94287284054124,0,0,0,0,0,97.1078797425476,96.40861428571418,,,0,,
1155,202507161315,96.967,96.91300000000001,96.96300000000001,96.93100000000001,1293,m5,1,0,0,96.9386975403917,96.94499148890532,0,0,0,0,0,97.10736822493242,96.40776666666656,,,0,,
1156,202507161320,96.97,96.92800000000001,96.92800000000001,96.96300000000001,1773,m5,1,0,0,96.93675253304775,96.94320291112581,0,0,0,0,0,97.10685670731723,96.40691436134442,,,0,,
1157,202507161325,96.97,96.92800000000001,96.968,96.92800000000001,1051,m5,1,0,0,96.94243389067543,96.9458131310073,0,0,0,0,0,97.10634518970205,96.40605736974777,,,0,,
1158,202507161330,96.973,96.917,96.92500000000001,96.968,2218,m5,1,0,0,96.9392640923708,96.9436222751118,0,0,0,0,0,97.10583367208689,96.40519569187663,,,0,,
1159,202507161335,96.941,96.87400000000001,96.884,96.92500000000001,2235,m5,1,0,0,96.92921607557611,96.93734624615267,0,0,0,0,0,97.10532215447171,96.40432932773098,,,0,,
1160,202507161340,96.884,96.824,96.831,96.884,2046,m5,1,0,0,96.91135860728954,96.9261519044524,0,0,0,0,0,97.10481063685653,96.40345827731082,,,0,,
1161,202507161345,96.84400000000001,96.799,96.807,96.831,2196,m5,1,0,0,96.89238431505508,96.91360959872057,0,0,0,0,0,97.10429911924135,96.40258254061614,,,0,,
1162,202507161350,96.816,96.741,96.744,96.807,2394,m5,1,0,0,96.86540534868143,96.89575595674998,0,0,0,0,0,97.10378760162617,96.40170211764695,,,0,,
1163,202507161355,96.766,96.71300000000001,96.729,96.744,1691,m5,1,0,0,96.84060437619391,96.87820269814472,0,0,0,0,0,97.10327608401101,96.40081700840325,,,0,,
1164,202507161400,96.757,96.717,96.735,96.729,1898,m5,1,0,0,96.82140358052229,96.86312872991896,0,0,0,0,0,97.10276456639583,96.39992721288505,,,0,,
1165,202507161405,96.74000000000001,96.68700000000001,96.70700000000001,96.735,1463,m5,1,0,0,96.80060292951823,96.84669412676959,0,0,0,0,0,97.10225304878065,96.39903273109232,,,0,,
1166,202507161410,96.742,96.70100000000001,96.712,96.70700000000001,1331,m5,1,0,0,96.78449330596946,96.83251579763595,0,0,0,0,0,97.10174153116549,96.3981335630251,,,0,,
1167,202507161415,96.718,96.69500000000001,96.71000000000001,96.712,1312,m5,1,0,0,96.77094906852045,96.8196193978848,0,0,0,0,0,97.1012300135503,96.39722970868335,,,0,,
1168,202507161420,96.739,96.686,96.70100000000001,96.71000000000001,1428,m5,1,0,0,96.75823105606219,96.80713314547586,0,0,0,0,0,97.10071849593513,96.39632116806712,,,0,,
1169,202507161425,96.72,96.677,96.718,96.70100000000001,1872,m5,1,0,0,96.75091631859632,96.79775070910998,0,0,0,0,0,97.10020697831995,96.39540794117636,,,0,,
1170,202507161430,96.72200000000001,96.653,96.658,96.718,1640,m5,1,0,0,96.73402244248788,96.78304010815104,0,0,0,0,0,97.09969546070477,96.39449002801109,,,0,,
1171,202507161435,96.658,96.584,96.59,96.658,1687,m5,1,0,0,96.70783654385372,96.76272009676671,0,0,0,0,0,97.0991839430896,96.39356742857132,,,0,,
1172,202507161440,96.64800000000001,96.587,96.628,96.59,1371,m5,1,0,0,96.69332080860758,96.74853903394917,0,0,0,0,0,97.09867242547442,96.39264014285703,,,0,,
1173,202507161445,96.679,96.614,96.674,96.628,1450,m5,1,0,0,96.6898079343153,96.74069281984926,0,0,0,0,0,97.09816090785925,96.39170817086824,,,0,,
1174,202507161450,96.702,96.531,96.59400000000001,96.674,2833,m5,1,0,0,96.67238830989433,96.72525147039144,0,0,0,0,0,97.09764939024407,96.39077151260493,,,0,,
1175,202507161455,96.661,96.557,96.607,96.59400000000001,6306,m5,1,0,0,96.66049952627716,96.71280394719234,0,0,0,0,0,97.0971378726289,96.3898301680671,,,0,,
1176,202507161500,96.662,96.593,96.632,96.607,4408,m5,1,0,0,96.65531779422676,96.70429826854053,0,0,0,0,0,97.09662635501373,96.38888413725479,,,0,,
1177,202507161505,96.643,96.602,96.61500000000001,96.632,3390,m5,1,0,0,96.64798728618553,96.69489845079941,0,0,0,0,0,97.09611483739855,96.38793342016795,,,0,,
1178,202507161510,96.667,96.60600000000001,96.619,96.61500000000001,3276,m5,1,0,0,96.64271687051543,96.68690914018896,0,0,0,0,0,97.09560331978336,96.38697801680662,,,0,,
1179,202507161515,96.634,96.10600000000001,96.24000000000001,96.619,8409,m5,1,1,0,96.5694956213308,96.63986607280066,0,0,0,0,0,97.09509180216818,96.38601792717076,,-1.0,0,,
1180,202507161520,96.402,96.20100000000001,96.35900000000001,96.24000000000001,6880,m5,1,0,0,96.53122369017974,96.61030122303218,0,0,0,0,0,97.09458028455302,96.3850531512604,,,0,,
1181,202507161525,96.429,96.33200000000001,96.415,96.35900000000001,5553,m5,1,0,0,96.51009211014706,96.5897431995551,0,0,0,0,0,97.09406876693784,96.38408368907552,,,0,,
1182,202507161530,96.43400000000001,96.18900000000001,96.349,96.415,8173,m5,1,0,0,96.48080263557486,96.56440181012825,0,0,0,0,0,97.09355724932266,96.38310954061615,,,0,,
1183,202507161535,96.36200000000001,96.247,96.27600000000001,96.349,6242,m5,1,0,0,96.44356579274307,96.5340437248516,0,0,0,0,0,97.09304573170749,96.38213070588225,,,0,,
1184,202507161540,96.358,96.226,96.339,96.27600000000001,4946,m5,1,0,0,96.42455383042615,96.51351280644617,0,0,0,0,0,97.09253421409232,96.38114718487384,,,0,,
1185,202507161545,96.38000000000001,96.271,96.37100000000001,96.339,5632,m5,1,0,0,96.41481677034866,96.49851145839921,0,0,0,0,0,97.09202269647714,96.38015897759092,,,0,,
1186,202507161550,96.412,96.31400000000001,96.36,96.37100000000001,4810,m5,1,0,0,96.40485008483071,96.4839313048835,0,0,0,0,0,97.09151117886196,96.37916608403351,,,0,,
1187,202507161555,96.665,96.36,96.583,96.36,10619,m5,1,0,0,96.43724097849784,96.49435958857998,0,0,0,0,0,97.09099966124678,96.37816850420158,,,0,,
1188,202507161600,96.656,96.56200000000001,96.622,96.583,6061,m5,1,0,0,96.47083352786187,96.50779542136102,0,0,0,0,0,97.0904881436316,96.37716623809514,,,0,,
1189,202507161605,96.686,96.619,96.65700000000001,96.622,4242,m5,1,0,0,96.50468197734152,96.52350116648091,0,0,0,0,0,97.08997662601644,96.37615928571418,,,0,,
1190,202507161610,96.658,96.54,96.57300000000001,96.65700000000001,4868,m5,1,0,0,96.51710343600669,96.52871157000924,0,0,0,0,0,97.08946510840126,96.37514764705872,,,0,,
1191,202507161615,96.605,96.56,96.584,96.57300000000001,2642,m5,1,0,0,96.52926644764183,96.53453140474511,0,0,0,0,0,97.08895359078608,96.37413132212876,,,0,,
1192,202507161620,96.63600000000001,96.581,96.611,96.584,3190,m5,1,0,0,96.54412709352513,96.54258073056141,0,0,0,0,0,97.0884420731709,96.37311031092429,,,0,,
1193,202507161625,96.63300000000001,96.554,96.598,96.611,3214,m5,1,0,0,96.55392216742965,96.54841433787074,0,0,0,0,0,97.08793055555574,96.3720846134453,,,0,,
1194,202507161630,96.613,96.55900000000001,96.57000000000001,96.598,2860,m5,1,0,0,96.55684540971517,96.55068651283172,0,0,0,0,0,97.08741903794056,96.3710542296918,,,0,,
1195,202507161635,96.686,96.56800000000001,96.664,96.57000000000001,2632,m5,1,0,0,96.57632806249423,96.56261424832311,0,0,0,0,0,97.08690752032538,96.37001915966378,,,0,,
1196,202507161640,96.668,96.64500000000001,96.652,96.664,2232,m5,1,0,0,96.59008659658618,96.57202327481542,0,0,0,0,0,97.0863960027102,96.36897940336128,,,0,,
1197,202507161645,96.65700000000001,96.566,96.566,96.652,2693,m5,1,0,0,96.58570721538868,96.57138924588749,0,0,0,0,0,97.08588448509504,96.36793496078424,,,0,,
1198,202507161650,96.625,96.56500000000001,96.614,96.566,2716,m5,1,0,0,96.59085135804527,96.57587458842565,0,0,0,0,0,97.08537296747986,96.3668858319327,,,0,,
1199,202507161655,96.623,96.596,96.601,96.614,1851,m5,1,0,0,96.59269656567339,96.57851936859137,0,0,0,0,0,97.08486144986468,96.36583201680665,,,0,,
1200,202507161700,96.637,96.593,96.602,96.601,2075,m5,1,0,0,96.59438809918731,96.5809910140028,0,0,0,0,0,97.0843499322495,96.3647735154061,,,0,,
1201,202507161705,96.61500000000001,96.56800000000001,96.584,96.602,2123,m5,1,0,0,96.59249935388053,96.58130774937094,0,0,0,0,0,97.08383841463431,96.36371032773104,,,0,,
1202,202507161710,96.61800000000001,96.581,96.611,96.584,1851,m5,1,0,0,96.59586310772042,96.58443324943715,0,0,0,0,0,97.08332689701915,96.36264245378146,,,0,,
1203,202507161715,96.623,96.55300000000001,96.55600000000001,96.611,1917,m5,1,0,0,96.58861526995307,96.58144027581218,0,0,0,0,0,97.08281537940398,96.36156989355737,,,0,,
1204,202507161720,96.578,96.53,96.54100000000001,96.55600000000001,1879,m5,1,0,0,96.57995794814342,96.57718340467406,0,0,0,0,0,97.0823038617888,96.36049264705878,,,0,,
1205,202507161725,96.552,96.513,96.537,96.54100000000001,1925,m5,1,0,0,96.57214741211733,96.57295357260311,0,0,0,0,0,97.08179234417362,96.35941071428567,,,0,,
1206,202507161730,96.56800000000001,96.52900000000001,96.53500000000001,96.537,1742,m5,1,0,0,96.56539333718689,96.56895845969753,0,0,0,0,0,97.08128082655846,96.35832878151257,,,0,,
1207,202507161735,96.551,96.522,96.531,96.53500000000001,1441,m5,1,0,0,96.55914000315289,96.56496283236095,0,0,0,0,0,97.08076930894327,96.35724684873946,,,0,,
1208,202507161740,96.54100000000001,96.491,96.497,96.531,1293,m5,1,0,0,96.54784182076145,96.55780885000716,0,0,0,0,0,97.0802577913281,96.35616491596636,,,0,,
1209,202507161745,96.50500000000001,96.38600000000001,96.387,96.497,1733,m5,1,0,0,96.51859785335027,96.53982897105904,0,0,0,0,0,97.07974627371291,96.35508298319326,,,0,,
1210,202507161750,96.42200000000001,96.378,96.39500000000001,96.387,1728,m5,1,0,0,96.49612551637749,96.52458381621072,0,0,0,0,0,97.07923475609773,96.35400105042015,,,0,,
1211,202507161755,96.396,96.35600000000001,96.379,96.39500000000001,1051,m5,1,0,0,96.47482996794523,96.50925920397802,0,0,0,0,0,97.07872323848257,96.35291911764705,,,0,,
1212,202507161800,96.38900000000001,96.354,96.35900000000001,96.379,1764,m5,1,0,0,96.45376997377336,96.49344244566456,0,0,0,0,0,97.07821172086739,96.35183718487394,,,0,,
1213,202507161805,96.367,96.316,96.352,96.35900000000001,1525,m5,1,0,0,96.43526634217821,96.47855376717355,0,0,0,0,0,97.0777002032522,96.35075525210084,,,0,,
1214,202507161810,96.35900000000001,96.327,96.348,96.352,1125,m5,1,0,0,96.41939973450944,96.46481126536581,0,0,0,0,0,97.07718868563703,96.34967331932772,,,0,,
1215,202507161815,96.36800000000001,96.346,96.35900000000001,96.348,1210,m5,1,0,0,96.40841796459863,96.45367323743257,0,0,0,0,0,97.07667716802185,96.34859138655462,,,0,,
1216,202507161820,96.38900000000001,96.336,96.38300000000001,96.35900000000001,1091,m5,1,0,0,96.40379651648978,96.44623394928178,0,0,0,0,0,97.07616565040668,96.3475094537815,,,0,,
1217,202507161825,96.406,96.373,96.396,96.38300000000001,1223,m5,1,0,0,96.40237896803708,96.44094616514685,1,0,0,0,0,97.0756541327915,96.3464275210084,,,0,,
1218,202507161830,96.432,96.387,96.423,96.396,1068,m5,1,0,0,96.40612824657579,96.43905709513139,0,0,0,0,0,97.07514261517632,96.34534558823526,,,0,,
1219,202507161835,96.436,96.412,96.41900000000001,96.423,691,m5,1,0,0,96.40846856538019,96.43694582195967,0,0,0,0,0,97.07463109756114,96.34426365546216,,,0,,
1220,202507161840,96.444,96.406,96.42800000000001,96.41900000000001,1185,m5,1,0,0,96.41201973531106,96.43600415649023,0,0,0,0,0,97.07411957994596,96.34318172268904,,,0,,
1221,202507161845,96.44300000000001,96.421,96.42500000000001,96.42800000000001,634,m5,1,0,0,96.41437978343632,96.4348458242281,0,0,0,0,0,97.07360806233079,96.34209978991593,,,0,,
1222,202507161850,96.435,96.411,96.43,96.42500000000001,787,m5,1,0,0,96.41721982281152,96.43433573746725,0,0,1,0,0,97.07309654471561,96.34101785714282,,,0,,
1223,202507161855,96.46300000000001,96.427,96.462,96.43,1262,m5,1,0,0,96.42536167320942,96.43724776510227,0,0,0,0,0,97.07258502710043,96.33993592436971,,,0,,
1224,202507161900,96.497,96.444,96.488,96.462,1352,m5,1,0,0,96.4367504598986,96.44259010561782,0,0,0,0,0,97.07207350948525,96.3388539915966,,,0,,
1225,202507161905,96.51100000000001,96.476,96.51,96.488,972,m5,1,0,0,96.45006855809885,96.44968588397384,0,0,0,0,0,97.07156199187007,96.33777205882349,,,0,,
1226,202507161910,96.512,96.494,96.5,96.51,1005,m5,1,0,0,96.45914700208087,96.45498210671344,0,0,0,0,0,97.0710504742549,96.33669012605036,,,0,,
1227,202507161915,96.507,96.485,96.49300000000001,96.5,1044,m5,1,0,0,96.46530209261161,96.45898399021729,0,0,0,0,0,97.07053895663972,96.33560819327725,,,0,,
1228,202507161920,96.50500000000001,96.485,96.497,96.49300000000001,1031,m5,1,0,0,96.4710653485004,96.46298567545757,0,0,0,0,0,97.07002743902454,96.33452626050413,,,0,,
1229,202507161925,96.51100000000001,96.495,96.50800000000001,96.497,1051,m5,1,0,0,96.47778073968215,96.46772402540941,0,0,0,0,0,97.06951592140936,96.33344432773103,,,0,,
1230,202507161930,96.509,96.47800000000001,96.49000000000001,96.50800000000001,1165,m5,1,0,0,96.48000242337629,96.47006886483999,0,0,0,0,0,97.06900440379418,96.33236239495791,,,0,,
1231,202507161935,96.516,96.486,96.512,96.49000000000001,801,m5,1,0,0,96.48582016458059,96.47448266854104,0,0,0,0,0,97.06849288617902,96.33128046218481,,,0,,
1232,202507161940,96.531,96.509,96.52000000000001,96.512,858,m5,1,0,0,96.49203468011139,96.47927396658935,0,0,0,0,0,97.06798136856384,96.33019852941169,,,0,,
1233,202507161945,96.528,96.497,96.519,96.52000000000001,1062,m5,1,0,0,96.49693746554567,96.48345565431678,0,0,0,0,0,97.06746985094865,96.32911659663858,,,0,,
1234,202507161950,96.52000000000001,96.49300000000001,96.501,96.519,1019,m5,1,0,0,96.49767610817372,96.4853024275466,0,0,0,0,0,97.06695833333347,96.32803466386545,,,0,,
1235,202507161955,96.524,96.494,96.501,96.501,849,m5,1,0,0,96.49828045214213,96.48695480359433,0,0,0,0,0,97.0664468157183,96.32695273109235,,,0,,
1236,202507162000,96.52600000000001,96.49600000000001,96.513,96.501,851,m5,1,0,0,96.50095673357083,96.48969640321599,0,0,0,0,0,97.06593529810314,96.32587079831923,,,0,,
1237,202507162005,96.527,96.506,96.522,96.513,699,m5,1,0,0,96.5047827820125,96.49309678182483,0,0,0,0,0,97.06542378048796,96.32478886554613,,,0,,
1238,202507162010,96.536,96.521,96.533,96.522,627,m5,1,0,0,96.50991318528295,96.49729712058011,0,0,0,0,0,97.06491226287278,96.323706932773,,,0,,
1239,202507162015,96.54400000000001,96.52300000000001,96.53800000000001,96.533,541,m5,1,0,0,96.51501987886786,96.50158163420326,0,0,0,0,0,97.06440074525761,96.3226249999999,,,0,,
1240,202507162020,96.54700000000001,96.52600000000001,96.531,96.53800000000001,862,m5,1,0,0,96.51792535543734,96.50467830428714,0,0,0,0,0,97.06388922764243,96.32154306722677,,,0,,
1241,202507162025,96.53200000000001,96.515,96.52600000000001,96.531,471,m5,1,0,0,96.51939347263055,96.50692269330955,0,0,0,0,0,97.06337771002725,96.32046113445367,,,0,,
1242,202507162030,96.53800000000001,96.507,96.519,96.52600000000001,747,m5,1,0,0,96.51932193215227,96.50819398875065,0,0,0,0,0,97.06286619241207,96.31937920168055,,,0,,
1243,202507162035,96.524,96.51100000000001,96.519,96.519,568,m5,1,0,0,96.51926339903366,96.509331463619,0,0,0,0,0,97.0623546747969,96.31829726890744,,,0,,
1244,202507162040,96.525,96.512,96.51700000000001,96.519,802,m5,1,0,0,96.51885187193663,96.51013867797491,0,0,0,0,0,97.06184315718173,96.31721533613432,,,0,,
1245,202507162045,96.54400000000001,96.516,96.54100000000001,96.51700000000001,788,m5,1,0,0,96.52287880431179,96.51338723818807,0,0,0,0,0,97.06133163956655,96.31613340336122,,,0,,
1246,202507162050,96.54400000000001,96.521,96.533,96.54100000000001,510,m5,1,0,0,96.52471902170964,96.51545173943143,0,0,0,0,0,97.06082012195138,96.3150514705881,,,0,,
1247,202507162055,96.549,96.516,96.52900000000001,96.533,350,m5,1,0,0,96.5254973813988,96.51687787212285,0,0,0,0,0,97.0603086043362,96.313969537815,,,0,,
1248,202507162105,96.52900000000001,96.48,96.49000000000001,96.52900000000001,16,m5,1,0,0,96.51904331205355,96.5140486224257,0,0,0,0,0,97.05979708672103,96.31288760504187,,,0,,
1249,202507162110,96.506,96.48400000000001,96.49900000000001,96.49000000000001,66,m5,1,0,0,96.51539907349836,96.51246455690722,0,0,0,0,0,97.05928556910585,96.31180567226876,,,0,,
1250,202507162120,96.50800000000001,96.49600000000001,96.50500000000001,96.49900000000001,26,m5,1,0,0,96.51350833286229,96.51167881407488,0,0,0,0,0,97.05877405149067,96.31072373949564,,,0,,
1251,202507162125,96.525,96.49000000000001,96.49300000000001,96.50500000000001,122,m5,1,0,0,96.50977954506914,96.50971262311963,0,0,0,0,0,97.05826253387549,96.30964180672254,,,0,,
1252,202507162130,96.503,96.452,96.461,96.49300000000001,89,m5,1,0,0,96.50091053687474,96.50458497858072,0,0,0,0,0,97.05775101626031,96.30855987394942,,,0,,
1253,202507162135,96.482,96.444,96.47200000000001,96.461,224,m5,1,0,0,96.49565407562478,96.50115498083538,0,0,0,0,0,97.05723949864515,96.30747794117632,,,0,,
1254,202507162140,96.479,96.44800000000001,96.452,96.47200000000001,160,m5,1,0,0,96.48771697096574,96.49598077232639,0,0,0,0,0,97.05672798102997,96.30639600840318,,,0,,
1255,202507162145,96.46000000000001,96.447,96.45400000000001,96.452,120,m5,1,0,0,96.48158661260833,96.49156174366045,0,0,0,0,0,97.05621646341478,96.30531407563008,,,0,,
