,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
2878,202508140231,146.71599999999998,146.694,146.70399999999998,146.715,242,m1,0,0,146.647,146.6445,146.6275,146.65249999999997,146.5875701501549,146.59360327748203,BULL,0,0
2879,202508140232,146.713,146.697,146.702,146.70399999999998,132,m1,0,0,146.649,146.647,146.63049999999998,146.65699999999998,146.59205759524687,146.59627973976643,BULL,0,0
2880,202508140233,146.70399999999998,146.68599999999998,146.694,146.702,151,m1,0,0,146.6515,146.649,146.63849999999996,146.6615,146.59605533660974,146.59869258569813,BULL,0,0
2881,202508140234,146.719,146.69299999999998,146.71599999999998,146.694,212,m1,0,1,146.65249999999997,146.6515,146.6445,146.66199999999998,146.60075904889956,146.60158906506362,BULL,0,0
2882,202508140235,146.71599999999998,146.69299999999998,146.701,146.71599999999998,170,m1,0,0,146.6535,146.65249999999997,146.64549999999997,146.66199999999998,146.60469006658977,146.6040436560497,BULL,0,0
2883,202508140236,146.712,146.69,146.691,146.701,207,m1,0,0,146.656,146.6535,146.64749999999998,146.66199999999998,146.60807476986076,146.6061907262707,BULL,0,0
2884,202508140237,146.69299999999998,146.653,146.654,146.691,229,m1,0,0,146.659,146.656,146.649,146.66249999999997,146.609875759278,146.60737120216524,BULL,0,0
2885,202508140238,146.66199999999998,146.649,146.653,146.654,164,m1,0,0,146.6605,146.659,146.6495,146.6635,146.61156690597298,146.60849783914884,BULL,0,0
2886,202508140239,146.66299999999998,146.63299999999998,146.66199999999998,146.653,305,m1,0,0,146.6615,146.6605,146.65049999999997,146.665,146.61354467436618,146.60981888015752,BULL,0,0
2887,202508140240,146.66199999999998,146.65099999999998,146.66,146.66199999999998,136,m1,0,0,146.66199999999998,146.6615,146.65099999999998,146.66899999999998,146.61536645184202,146.61105792015363,BULL,0,0
2888,202508140241,146.66199999999998,146.65699999999998,146.661,146.66,76,m1,0,0,146.66449999999998,146.66199999999998,146.652,146.6775,146.6171560027502,146.61229105792762,BULL,0,0
2889,202508140242,146.661,146.64399999999998,146.647,146.661,122,m1,0,0,146.67000000000002,146.66449999999998,146.65499999999997,146.68349999999998,146.61832635558352,146.61314806884297,BULL,0,0
2890,202508140243,146.653,146.646,146.652,146.647,35,m1,0,0,146.6735,146.67000000000002,146.658,146.685,146.61964689065866,146.61410737578512,BULL,0,0
2891,202508140244,146.652,146.60899999999998,146.60999999999999,146.652,220,m1,1,0,146.67399999999998,146.6735,146.66,146.68599999999998,146.61926858122106,146.61400595909907,BULL,1,1
2892,202508140245,146.64,146.60899999999998,146.64,146.60999999999999,226,m1,0,0,146.67449999999997,146.67399999999998,146.6635,146.68699999999998,146.62008157803592,146.61464778726946,BULL,0,0
2893,202508140246,146.648,146.62699999999998,146.63,146.64,213,m1,0,0,146.67499999999998,146.67449999999997,146.6675,146.6905,146.62047053576,146.61502685425046,BULL,0,0
2894,202508140247,146.649,146.619,146.642,146.63,229,m1,0,0,146.676,146.67499999999998,146.66949999999997,146.69299999999998,146.6213148284753,146.6156928578492,BULL,0,0
2895,202508140248,146.643,146.61599999999999,146.617,146.642,148,m1,0,0,146.678,146.676,146.6705,146.694,146.6211456195155,146.61572513296406,BULL,0,0
2896,202508140249,146.664,146.617,146.66199999999998,146.617,168,m1,0,0,146.6815,146.678,146.671,146.695,146.6227477520835,146.6168677222736,BULL,0,0
2897,202508140250,146.66199999999998,146.649,146.65099999999998,146.66199999999998,150,m1,0,0,146.685,146.6815,146.671,146.69549999999998,146.62385568337436,146.61771049456314,BULL,0,0
2898,202508140251,146.68599999999998,146.64999999999998,146.67399999999998,146.65099999999998,115,m1,0,0,146.688,146.685,146.672,146.69650000000001,146.6258221271636,146.6191003588949,BULL,0,0
2899,202508140252,146.69299999999998,146.659,146.684,146.67399999999998,261,m1,0,0,146.6905,146.688,146.6735,146.697,146.62810361237288,146.6207028191691,BULL,0,0
2900,202508140253,146.695,146.67399999999998,146.694,146.684,366,m1,0,0,146.691,146.6905,146.67399999999998,146.69799999999998,146.6306877844367,146.62251262610323,BULL,0,0
2901,202508140254,146.7,146.689,146.69899999999998,146.694,129,m1,0,0,146.691,146.691,146.67449999999997,146.6995,146.63336669485093,146.62440120323646,BULL,0,0
2902,202508140255,146.706,146.67499999999998,146.68599999999998,146.69899999999998,229,m1,0,0,146.691,146.691,146.67449999999997,146.70049999999998,146.63543074603325,146.62592216118122,BULL,0,0
2903,202508140256,146.697,146.679,146.679,146.68599999999998,145,m1,0,0,146.691,146.691,146.67449999999997,146.70049999999998,146.63713934422802,146.6272327251027,BULL,0,0
2904,202508140257,146.697,146.671,146.696,146.679,191,m1,0,0,146.691,146.691,146.67449999999997,146.70049999999998,146.63944760523867,146.62893068250756,BULL,0,0
2905,202508140258,146.696,146.673,146.691,146.696,192,m1,0,0,146.691,146.691,146.67449999999997,146.70049999999998,146.64146926777832,146.63046325824808,BULL,0,0
2906,202508140259,146.701,146.679,146.7,146.691,209,m1,0,1,146.691,146.691,146.67449999999997,146.70049999999998,146.64376459061054,146.63218021483453,BULL,0,0
2907,202508140300,146.70499999999998,146.671,146.67499999999998,146.7,279,m1,0,0,146.691,146.691,146.67449999999997,146.70049999999998,146.64498950862583,146.6332374934806,BULL,0,0
2908,202508140301,146.684,146.67,146.67499999999998,146.67499999999998,223,m1,0,0,146.6905,146.691,146.67399999999998,146.70049999999998,146.6461663906405,146.6342686664811,BULL,0,0
2909,202508140302,146.688,146.671,146.673,146.67499999999998,144,m1,1,0,146.688,146.6905,146.6735,146.6985,146.64721868904678,146.6352249957038,BULL,1,1
2910,202508140303,146.68599999999998,146.66899999999998,146.677,146.673,108,m1,0,0,146.6905,146.688,146.6735,146.7,146.64838658359398,146.63625647729134,BULL,0,0
2911,202508140304,146.683,146.661,146.67399999999998,146.677,120,m1,0,0,146.6905,146.6905,146.67399999999998,146.70049999999998,146.64939103129618,146.63718841612365,BULL,0,0
2912,202508140305,146.745,146.67399999999998,146.745,146.67399999999998,146,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.65314040261788,146.63985043054035,BULL,0,0
2913,202508140306,146.75199999999998,146.72299999999998,146.727,146.745,193,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.65603685741718,146.64200227176158,BULL,0,0
2914,202508140307,146.745,146.713,146.745,146.727,140,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.6595256081067,146.64454542554526,BULL,0,0
2915,202508140308,146.748,146.732,146.73399999999998,146.745,197,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.66244617249467,146.64675418047008,BULL,0,0
2916,202508140309,146.745,146.733,146.745,146.73399999999998,79,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.66568357749486,146.6491800031745,BULL,0,0
2917,202508140310,146.745,146.73399999999998,146.736,146.745,118,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.66844108425977,146.65132370679981,BULL,0,0
2918,202508140311,146.738,146.7,146.706,146.736,268,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.66991398291626,146.65267373873067,BULL,0,0
2919,202508140312,146.726,146.702,146.725,146.706,157,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67207421888034,146.65445957234226,BULL,0,0
2920,202508140313,146.72799999999998,146.712,146.715,146.725,107,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67375758284584,146.65595439771653,BULL,0,0
2921,202508140314,146.718,146.7,146.70499999999998,146.715,194,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.6749827756754,146.65716540024204,BULL,0,0
2922,202508140315,146.706,146.682,146.69,146.70499999999998,176,m1,1,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67557168643324,146.65797613110024,BULL,1,1
2923,202508140316,146.714,146.683,146.697,146.69,158,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67641201245547,146.65893968341877,BULL,0,0
2924,202508140317,146.719,146.697,146.706,146.697,115,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67757232569252,146.66010166654422,BULL,0,0
2925,202508140318,146.724,146.702,146.72,146.706,110,m1,0,0,146.6905,146.6905,146.67449999999997,146.70049999999998,146.67923615605753,146.66158063774066,BULL,0,0
2926,202508140319,146.72799999999998,146.715,146.718,146.72,122,m1,0,0,146.688,146.6905,146.67449999999997,146.70049999999998,146.68075630680036,146.66297370841372,BULL,0,0
2927,202508140320,146.725,146.70499999999998,146.724,146.718,207,m1,0,1,146.6855,146.688,146.6735,146.70049999999998,146.68245213790624,146.6644805304282,BULL,0,0
2928,202508140321,146.725,146.715,146.719,146.724,167,m1,0,0,146.6825,146.6855,146.673,146.6985,146.6838853874001,146.6658266901707,FLAT,0,0
2929,202508140322,146.726,146.71599999999998,146.72,146.719,158,m1,0,0,146.6825,146.6825,146.6725,146.6985,146.68530164671773,146.66716430275906,FLAT,0,0
2930,202508140323,146.72199999999998,146.71099999999998,146.712,146.72,99,m1,0,0,146.67849999999999,146.6825,146.6725,146.69799999999998,146.6863486409641,146.66827135701192,FLAT,0,0
2931,202508140324,146.715,146.703,146.70399999999998,146.712,77,m1,0,0,146.677,146.67849999999999,146.67149999999998,146.6965,146.6870408511224,146.66915354572765,FLAT,0,0
2932,202508140325,146.70499999999998,146.67,146.67999999999998,146.70399999999998,256,m1,0,0,146.676,146.677,146.671,146.6905,146.68676473931367,146.66942135941338,FLAT,0,0
2933,202508140326,146.685,146.672,146.673,146.67999999999998,133,m1,0,0,146.676,146.676,146.6705,146.68699999999998,146.6862249456151,146.66950972090933,FLAT,0,0
2934,202508140327,146.7,146.673,146.694,146.673,184,m1,0,0,146.6755,146.676,146.6705,146.68699999999998,146.68652984970862,146.6701144191585,FLAT,0,0
2935,202508140328,146.70399999999998,146.677,146.677,146.694,219,m1,0,0,146.6755,146.6755,146.66949999999997,146.6855,146.6861561301122,146.67028443350026,FLAT,0,0
2936,202508140329,146.685,146.676,146.685,146.677,160,m1,0,0,146.6735,146.6755,146.6655,146.685,146.68611079167644,146.67064778082124,FLAT,0,0
2937,202508140330,146.69299999999998,146.661,146.661,146.685,307,m1,0,0,146.667,146.6735,146.6655,146.685,146.68512605474794,146.67040956401084,FLAT,0,0
2938,202508140331,146.677,146.642,146.64499999999998,146.661,231,m1,0,0,146.6605,146.667,146.655,146.68099999999998,146.6835524839735,146.66978216736857,BEAR,0,0
2939,202508140332,146.671,146.63799999999998,146.64999999999998,146.64499999999998,221,m1,0,0,146.65499999999997,146.6605,146.648,146.67399999999998,146.68223670028829,146.66929371879155,BEAR,0,0
2940,202508140333,146.66,146.647,146.66,146.64999999999998,118,m1,0,0,146.6495,146.65499999999997,146.6445,146.66649999999998,146.681364672826,146.6690642442535,BEAR,0,0
2941,202508140334,146.66199999999998,146.649,146.649,146.66,57,m1,0,0,146.647,146.6495,146.64,146.661,146.68009546997007,146.66856883081513,BEAR,0,0
2942,202508140335,146.65599999999998,146.62699999999998,146.628,146.649,84,m1,0,0,146.63649999999998,146.647,146.6325,146.658,146.67805251036341,146.66756713128882,BEAR,0,0
2943,202508140336,146.64,146.61499999999998,146.619,146.628,246,m1,0,0,146.62449999999998,146.63649999999998,146.62099999999998,146.64799999999997,146.6757367256433,146.66636794286194,BEAR,0,0
2944,202508140337,146.631,146.614,146.62099999999998,146.619,190,m1,0,0,146.62,146.62449999999998,146.6145,146.63549999999998,146.67359018738279,146.6652477467419,BEAR,0,0
2945,202508140338,146.626,146.593,146.596,146.62099999999998,161,m1,0,0,146.619,146.62,146.6045,146.6285,146.6705474349364,146.6635379258347,BEAR,0,0
2946,202508140339,146.602,146.57399999999998,146.59699999999998,146.596,256,m1,0,0,146.613,146.619,146.594,146.6245,146.66766322180163,146.66189501408567,BEAR,0,0
2947,202508140340,146.59799999999998,146.57,146.57999999999998,146.59699999999998,205,m1,0,0,146.60199999999998,146.613,146.59249999999997,146.623,146.66422544839764,146.65987291497242,BEAR,0,0
2948,202508140341,146.58499999999998,146.577,146.57899999999998,146.57999999999998,420,m1,0,0,146.59699999999998,146.60199999999998,146.58849999999998,146.62099999999998,146.66088327395067,146.65787605287434,BEAR,0,0
2949,202508140342,146.57999999999998,146.571,146.57399999999998,146.57899999999998,177,m1,0,0,146.5965,146.59699999999998,146.58499999999998,146.613,146.65747608673692,146.6558050392231,BEAR,0,0
2950,202508140343,146.57399999999998,146.542,146.54899999999998,146.57399999999998,238,m1,1,0,146.59550000000002,146.5965,146.5845,146.6045,146.65322212255114,146.6531678777608,BEAR,0,0
2951,202508140344,146.583,146.54899999999998,146.576,146.54899999999998,204,m1,0,0,146.594,146.59550000000002,146.58350000000002,146.6,146.65019380401972,146.65126249806303,BEAR,0,0
2952,202508140345,146.59699999999998,146.575,146.595,146.576,69,m1,0,0,146.5915,146.594,146.583,146.59799999999998,146.64802934111697,146.64987330058,BEAR,0,0
2953,202508140346,146.623,146.595,146.607,146.595,207,m1,0,0,146.58749999999998,146.5915,146.58249999999998,146.59749999999997,146.64642034734766,146.64881470056568,BEAR,0,0
2954,202508140347,146.607,146.583,146.58499999999998,146.607,109,m1,0,0,146.58499999999998,146.58749999999998,146.5795,146.59699999999998,146.6440117062752,146.64723902894679,BEAR,0,0
2955,202508140348,146.595,146.58499999999998,146.59,146.58499999999998,120,m1,0,0,146.5845,146.58499999999998,146.576,146.5965,146.64189360014674,146.64582571959008,BEAR,0,0
2956,202508140349,146.595,146.58499999999998,146.58499999999998,146.59,107,m1,0,0,146.582,146.5845,146.5745,146.59550000000002,146.63966247857238,146.64432384997056,BEAR,0,0
2957,202508140350,146.596,146.584,146.593,146.58499999999998,103,m1,0,0,146.5795,146.582,146.5725,146.595,146.6378325774519,146.64305659441573,BEAR,0,0
2958,202508140351,146.623,146.59199999999998,146.619,146.593,135,m1,0,1,146.5775,146.5795,146.57049999999998,146.58999999999997,146.6370940450028,146.64246260443014,BEAR,-1,-1
2959,202508140352,146.619,146.582,146.584,146.619,138,m1,0,0,146.575,146.5775,146.56599999999997,146.584,146.63501192559093,146.6410190833331,BEAR,0,0
2960,202508140353,146.59699999999998,146.583,146.59699999999998,146.584,139,m1,0,0,146.57049999999998,146.575,146.55949999999999,146.58249999999998,146.63352126184228,146.6399321923866,BEAR,0,0
2961,202508140354,146.59799999999998,146.553,146.563,146.59699999999998,236,m1,0,0,146.56599999999997,146.57049999999998,146.557,146.581,146.63075572216218,146.63803263208075,BEAR,0,0
2962,202508140355,146.56699999999998,146.554,146.558,146.563,135,m1,0,0,146.565,146.56599999999997,146.5555,146.5795,146.6279025565872,146.6360565177084,BEAR,0,0
2963,202508140356,146.582,146.557,146.56699999999998,146.558,179,m1,0,0,146.5645,146.565,146.55349999999999,146.57649999999998,146.62551422103476,146.6343514185057,BEAR,0,0
2964,202508140357,146.569,146.557,146.564,146.56699999999998,174,m1,0,0,146.56349999999998,146.5645,146.551,146.5715,146.62310189864124,146.63261434644383,BEAR,0,0
2965,202508140358,146.57899999999998,146.56199999999998,146.565,146.564,172,m1,0,0,146.5605,146.56349999999998,146.5485,146.56799999999998,146.62082339281218,146.63094485640818,BEAR,0,0
2966,202508140359,146.565,146.54399999999998,146.548,146.565,227,m1,0,0,146.55399999999997,146.5605,146.5475,146.5665,146.61796757348623,146.62889683526228,BEAR,0,0
2967,202508140400,146.566,146.548,146.565,146.548,219,m1,0,0,146.54949999999997,146.55399999999997,146.5455,146.5655,146.61589041374168,146.62731913562615,BEAR,0,0
2968,202508140401,146.565,146.547,146.54999999999998,146.565,122,m1,0,0,146.54899999999998,146.54949999999997,146.543,146.565,146.6133064759479,146.62541002116623,BEAR,0,0
2969,202508140402,146.55499999999998,146.534,146.54,146.54999999999998,119,m1,0,0,146.5485,146.54899999999998,146.5405,146.565,146.61043171218523,146.62330113175474,BEAR,0,0
2970,202508140403,146.55599999999998,146.52499999999998,146.52599999999998,146.54,129,m1,0,0,146.54399999999998,146.5485,146.5365,146.5605,146.60712066464856,146.62089863467438,BEAR,0,0
2971,202508140404,146.53099999999998,146.518,146.518,146.52599999999998,97,m1,1,0,146.54,146.54399999999998,146.53249999999997,146.5555,146.60362573662312,146.61835792764538,BEAR,0,0
2972,202508140405,146.529,146.517,146.527,146.518,60,m1,0,0,146.53949999999998,146.54,146.5305,146.55399999999997,146.60062080577515,146.6161021763455,BEAR,0,0
2973,202508140406,146.551,146.52499999999998,146.53199999999998,146.527,92,m1,0,0,146.53549999999998,146.53949999999998,146.52749999999997,146.552,146.59792979378398,146.61402557939869,BEAR,0,0
2974,202508140407,146.54999999999998,146.53,146.54899999999998,146.53199999999998,91,m1,0,1,146.52999999999997,146.53549999999998,146.52499999999998,146.5505,146.59601097834147,146.612420009537,BEAR,-1,-1
2975,202508140408,146.565,146.539,146.54,146.54899999999998,112,m1,0,0,146.52749999999997,146.52999999999997,146.52499999999998,146.54649999999998,146.5938144693869,146.61063186115337,BEAR,0,0
2976,202508140409,146.54299999999998,146.53099999999998,146.539,146.54,83,m1,0,0,146.5265,146.52749999999997,146.5215,146.53699999999998,146.59166488235212,146.60886317322365,BEAR,0,0
2977,202508140410,146.553,146.52499999999998,146.528,146.539,156,m1,0,0,146.52349999999998,146.5265,146.51749999999998,146.53099999999998,146.5891682202991,146.60686655166256,BEAR,0,0
2978,202508140411,146.53099999999998,146.515,146.517,146.528,101,m1,0,0,146.5195,146.52349999999998,146.516,146.52999999999997,146.58633809401283,146.60464762446102,BEAR,0,0
