,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema30,ema50,ema100,buy,sell
415,202507080445,95.51100000000001,95.379,95.485,95.42800000000001,5177,m15,1,,,95.11052088711712,95.02160083354957,94.88999462859404,0,0
416,202507080500,95.574,95.468,95.548,95.485,4152,m15,1,,,95.13874534601283,95.04224393929054,94.90302754896469,0,0
417,202507080515,95.57300000000001,95.47200000000001,95.57000000000001,95.548,3389,m15,1,,,95.16656822691525,95.06294025652795,94.91623801520596,0,0
418,202507080530,95.58,95.30600000000001,95.31800000000001,95.57000000000001,4541,m15,1,,,95.17633801872717,95.07294259993446,94.92419552309472,0,0
419,202507080545,95.53800000000001,95.31700000000001,95.528,95.31800000000001,5339,m15,1,,,95.19902588848672,95.09078798907265,94.93615473587315,0,0
420,202507080600,95.56500000000001,95.455,95.52000000000001,95.528,5234,m15,1,,,95.21973389568113,95.10761983345432,94.94771857635668,0,0
421,202507080615,95.641,95.48400000000001,95.638,95.52000000000001,4504,m15,1,,1.0,95.2467188056372,95.12841905664048,94.96139046842212,-1,0
422,202507080630,95.688,95.555,95.56700000000001,95.638,4071,m15,1,,,95.26738210849932,95.14561831009085,94.9733852758231,0,0
423,202507080645,95.575,95.489,95.515,95.56700000000001,4315,m15,1,,,95.28335745633808,95.16010386718062,94.98411254598966,0,0
424,202507080700,95.575,95.45,95.482,95.515,4848,m15,1,1.0,,95.29617310431627,95.17272724545965,94.99397370936119,1,0
425,202507080715,95.548,95.464,95.548,95.482,3438,m15,1,,,95.312420000812,95.18744382465312,95.00494671482603,0,0
426,202507080730,95.617,95.52900000000001,95.57900000000001,95.548,3620,m15,1,,,95.32961871043703,95.20279896936985,95.01631632862775,0,0
427,202507080745,95.589,95.52600000000001,95.561,95.57900000000001,3652,m15,1,,,95.34454653557013,95.21684606912486,95.02710421047897,0,0
428,202507080800,95.61200000000001,95.527,95.56700000000001,95.561,4067,m15,1,,,95.35889837198496,95.23057759630916,95.03779722405272,0,0
429,202507080815,95.62700000000001,95.557,95.598,95.56700000000001,3632,m15,1,,,95.37432428346982,95.24498631850979,95.0488923904278,0,0
430,202507080830,95.655,95.554,95.62100000000001,95.598,3238,m15,1,,,95.39023884582662,95.25973195355715,95.0602232981747,0,0
431,202507080845,95.671,95.599,95.631,95.62100000000001,3938,m15,1,,,95.40577182351524,95.2742914852447,95.0715278061653,0,0
432,202507080900,95.691,95.595,95.67,95.631,3358,m15,1,,,95.42281880264329,95.28980946668094,95.08338079522579,0,0
433,202507080915,95.683,95.592,95.598,95.67,3015,m15,1,,,95.43412081537599,95.30189537029663,95.09357300620425,0,0
434,202507080930,95.64800000000001,95.56800000000001,95.599,95.598,3011,m15,1,,,95.44475818212592,95.31354653256838,95.10358312858774,0,0
435,202507080945,95.673,95.59700000000001,95.617,95.599,3188,m15,1,,,95.45587055747264,95.32544666886265,95.11375145918434,0,0
436,202507081000,95.72800000000001,95.60900000000001,95.72500000000001,95.617,3164,m15,1,,,95.4732337473131,95.34111542734694,95.12585732771254,0,0
437,202507081015,95.742,95.68700000000001,95.69200000000001,95.72500000000001,2462,m15,1,,,95.48734769909936,95.35487560700454,95.13706983225421,0,0
438,202507081030,95.72,95.677,95.709,95.69200000000001,2368,m15,1,,,95.50164784754456,95.36876283843003,95.14839692345923,0,0
439,202507081045,95.748,95.7,95.739,95.709,2705,m15,1,,,95.51696088963845,95.38328194313443,95.16009379647427,0,0
440,202507081100,95.81800000000001,95.739,95.81800000000001,95.739,2320,m15,1,,,95.5363827677263,95.40032971044161,95.17312356664989,0,0
441,202507081115,95.92,95.805,95.903,95.81800000000001,2426,m15,1,,,95.56003549238912,95.42004227122891,95.18757865813934,0,0
442,202507081130,95.92500000000001,95.854,95.894,95.903,3153,m15,1,,,95.58158158965435,95.43862884920142,95.20156918500199,0,0
443,202507081145,95.961,95.855,95.869,95.894,4071,m15,1,,,95.60012471290246,95.45550614955873,95.21478747548775,0,0
444,202507081200,95.876,95.756,95.796,95.869,3741,m15,1,,,95.61276182819907,95.46885884982382,95.22629820385917,0,0
445,202507081215,95.863,95.77600000000001,95.863,95.796,3752,m15,1,,,95.62890622637978,95.48431536579258,95.23890784547807,0,0
446,202507081230,95.94600000000001,95.833,95.933,95.863,3554,m15,1,,,95.64852517951658,95.50191084194529,95.2526540453571,0,0
447,202507081245,95.953,95.899,95.941,95.933,2638,m15,1,,1.0,95.66739452277358,95.51913002489749,95.26628640882342,-1,0
448,202507081300,95.95700000000001,95.86500000000001,95.893,95.941,3612,m15,1,,,95.6819497148527,95.53379159278042,95.27869814115046,0,0
449,202507081315,95.917,95.85900000000001,95.882,95.893,3772,m15,1,,,95.6948561848622,95.54744682464357,95.29064618667645,0,0
450,202507081330,95.887,95.70100000000001,95.77900000000001,95.882,6707,m15,1,,,95.7002848180969,95.55652734145677,95.3003177287948,0,0
451,202507081345,95.828,95.757,95.769,95.77900000000001,5146,m15,1,,,95.70471805563905,95.56485960269299,95.30959966608383,0,0
452,202507081400,95.769,95.656,95.676,95.769,5647,m15,1,1.0,,95.70286527785589,95.56921804970493,95.31685596133416,1,0
453,202507081415,95.71900000000001,95.61,95.714,95.676,4909,m15,1,,,95.70358364702648,95.57489577331941,95.32472109546113,0,0
454,202507081430,95.78800000000001,95.70100000000001,95.786,95.714,4307,m15,1,,,95.7089008310893,95.58317437054713,95.33385635098085,0,0
455,202507081445,95.787,95.634,95.732,95.786,7015,m15,1,,,95.71039110005128,95.58901066981112,95.34174124641105,0,0
456,202507081500,95.83200000000001,95.72500000000001,95.82900000000001,95.732,5550,m15,1,,1.0,95.71804328714475,95.59842201620111,95.35139096957856,-1,0
457,202507081515,95.873,95.757,95.777,95.82900000000001,5129,m15,1,,,95.72184694603864,95.60542507446655,95.35981975729618,0,0
458,202507081530,95.83800000000001,95.765,95.78800000000001,95.777,3734,m15,1,,,95.7261148850039,95.61258487554375,95.36829944780696,0,0
459,202507081545,95.825,95.762,95.766,95.78800000000001,3386,m15,1,,,95.72868811822946,95.61860115499545,95.37617550181399,0,0
460,202507081600,95.77000000000001,95.702,95.753,95.766,3026,m15,1,,,95.73025662673078,95.62387169798838,95.38363811192518,0,0
461,202507081615,95.799,95.72800000000001,95.78500000000001,95.753,2914,m15,1,,,95.73378845726428,95.6301904549894,95.39158664347173,0,0
462,202507081630,95.78800000000001,95.625,95.721,95.78500000000001,5524,m15,1,1.0,,95.7329633955053,95.63375161364944,95.3981103008038,1,0
463,202507081645,95.78200000000001,95.67200000000001,95.753,95.721,5477,m15,1,,,95.73425607966624,95.63842802099789,95.40513847492268,0,0
464,202507081700,95.863,95.73100000000001,95.863,95.753,6484,m15,1,,1.0,95.7425621390426,95.6472347653459,95.41420586849823,-1,0
465,202507081715,95.893,95.81500000000001,95.83200000000001,95.863,4399,m15,1,,,95.74833232362052,95.65448046088056,95.4224797608426,0,0
466,202507081730,95.85300000000001,95.766,95.801,95.83200000000001,3668,m15,1,,,95.75173023822563,95.66022632520398,95.42997586937193,0,0
467,202507081745,95.833,95.765,95.82000000000001,95.801,3241,m15,1,,,95.75613473898527,95.66649195955604,95.43769978430575,0,0
468,202507081800,95.827,95.76400000000001,95.816,95.82000000000001,2739,m15,1,,,95.75999701388945,95.67235502000726,95.44519150975384,0,0
469,202507081815,95.82100000000001,95.769,95.777,95.816,1721,m15,1,,,95.76109398073528,95.67645874474087,95.45176251831747,0,0
470,202507081830,95.796,95.745,95.762,95.777,2351,m15,1,,,95.76115243359106,95.67981330379266,95.45790633280747,0,0
471,202507081845,95.798,95.754,95.762,95.762,2153,m15,1,,,95.76120711529485,95.68303631150738,95.46392846807473,0,0
472,202507081900,95.76400000000001,95.762,95.76400000000001,95.762,6,m15,1,,,95.76138730140487,95.68621135813416,95.46987094141977,0,0
