,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,value1,peaks_min,peaks_max,ema_10,ema_18,peaks_min_ema_10,peaks_max_ema_10,peaks_min_ema_18,peaks_max_ema_18,trade_open_zone,centro_picos_max_suave,centro_picos_min_suave,centro_picos_max_trend,centro_picos_min_trend,signal,last_min_trend_marker,last_max_trend_marker
703,202507142310,1.5987500000000001,1.5984,1.5986500000000001,1.59856,276,m5,1,0,0,1.5985963154783207,1.5985541455929984,0,0,0,0,0,1.5995670443349745,1.5940599728555909,,,0,,
704,202507142315,1.59867,1.5985,1.59851,1.5986500000000001,190,m5,1,0,0,1.5985806217549896,1.598549498688472,0,0,0,0,0,1.5995574220032833,1.5940529478827352,,,0,,
705,202507142320,1.5985200000000002,1.59834,1.59837,1.59851,278,m5,1,0,0,1.598542326890446,1.5985306040896856,0,0,0,0,0,1.5995477996715919,1.5940459229098796,,,0,,
706,202507142325,1.5984500000000001,1.5983500000000002,1.59844,1.59837,245,m5,1,0,0,1.5985237220012738,1.5985210668170873,0,0,0,0,0,1.599538177339901,1.5940388979370241,,,0,,
707,202507142330,1.5985,1.5983100000000001,1.59841,1.59844,324,m5,1,0,0,1.5985030452737694,1.5985093755731832,0,0,0,0,0,1.5995285550082097,1.5940318729641687,,,0,,
708,202507142335,1.5986,1.59841,1.59851,1.59841,371,m5,1,0,0,1.5985043097694476,1.5985094413023218,0,0,0,0,0,1.5995189326765182,1.5940248479913128,,,0,,
709,202507142340,1.59871,1.5984500000000001,1.59871,1.59851,366,m5,1,0,0,1.5985417079931843,1.5985305527441827,0,0,0,0,0,1.599509310344827,1.5940178230184572,,,0,,
710,202507142345,1.5989200000000001,1.59866,1.59874,1.59871,318,m5,1,0,0,1.5985777610853324,1.5985525998237424,0,0,0,0,0,1.5994996880131356,1.5940107980456018,,,0,,
711,202507142350,1.59893,1.5986500000000001,1.59874,1.59874,455,m5,1,0,0,1.5986072590698175,1.5985723261580853,0,0,0,0,0,1.5994900656814444,1.5940037730727463,,,0,,
712,202507142355,1.5988200000000001,1.59866,1.59878,1.59874,458,m5,1,0,0,1.5986386665116687,1.5985941865624973,0,0,0,0,0,1.5994804433497531,1.5939967480998904,,,0,,
713,202507150000,1.59901,1.59877,1.59886,1.59878,1133,m5,1,0,0,1.5986789089640925,1.5986221669243397,0,0,0,0,0,1.599470821018062,1.5939897231270348,,,0,,
714,202507150005,1.5991900000000001,1.59886,1.5991600000000001,1.59886,561,m5,1,0,0,1.5987663800615302,1.5986787809323038,0,0,0,0,0,1.5994611986863705,1.5939826981541794,,,0,,
715,202507150010,1.5991600000000001,1.5989,1.59893,1.5991600000000001,524,m5,1,0,0,1.5987961291412518,1.598705225044693,0,0,0,0,0,1.5994515763546793,1.5939756731813235,,,0,,
716,202507150015,1.59931,1.5989200000000001,1.59918,1.59893,645,m5,1,0,0,1.5988659238428422,1.598755201355778,0,0,0,0,0,1.5994419540229878,1.5939686482084678,,,0,,
717,202507150020,1.59929,1.59903,1.5992300000000002,1.59918,750,m5,1,0,0,1.59893211950778,1.5988051801604328,0,0,0,0,0,1.5994323316912966,1.5939616232356124,,,0,,
718,202507150025,1.59945,1.5992300000000002,1.59939,1.5992300000000002,503,m5,1,0,0,1.5990153705063652,1.5988667401435452,0,0,0,0,0,1.5994227093596054,1.593954598262757,,,0,,
719,202507150030,1.59948,1.5992300000000002,1.59937,1.59939,375,m5,1,0,0,1.599079848596117,1.5989197148652774,0,0,0,0,0,1.5994130870279142,1.5939475732899013,,,0,,
720,202507150035,1.59939,1.5989900000000001,1.59924,1.59937,526,m5,1,0,0,1.5991089670331866,1.598953429089985,0,0,0,0,0,1.5994034646962227,1.5939405483170455,,,0,,
721,202507150040,1.59938,1.5991900000000001,1.59925,1.59924,439,m5,1,0,0,1.5991346093907888,1.598984647080513,0,0,0,0,0,1.5993938423645315,1.59393352334419,,,0,,
722,202507150045,1.59928,1.59897,1.59898,1.59925,539,m5,1,0,0,1.5991064985924637,1.5989841579141433,0,0,0,0,0,1.59938422003284,1.5939264983713346,,,0,,
723,202507150050,1.59903,1.5987900000000002,1.5989600000000002,1.59898,677,m5,1,0,0,1.599079862484743,1.5989816149758123,0,0,0,0,0,1.599374597701149,1.593919473398479,,,0,,
724,202507150055,1.59918,1.59894,1.59901,1.5989600000000002,377,m5,1,0,0,1.5990671602147897,1.5989846028730952,0,0,0,0,0,1.5993649753694579,1.593912448425623,,,0,,
725,202507150100,1.59907,1.5985,1.5985,1.59901,602,m5,1,0,0,1.5989640401757368,1.5989335920443484,0,0,0,0,0,1.5993553530377664,1.5939054234527676,,,0,,
726,202507150105,1.5986200000000002,1.59839,1.59839,1.5985,546,m5,1,0,0,1.5988596692346937,1.5988763718291539,0,0,0,0,0,1.5993457307060752,1.5938983984799122,,,0,,
727,202507150110,1.59866,1.59839,1.5986200000000002,1.59839,598,m5,1,0,0,1.598816093010204,1.5988493853208219,0,0,0,0,0,1.5993361083743838,1.5938913735070566,,,0,,
728,202507150115,1.59874,1.5985500000000001,1.59867,1.5986200000000002,396,m5,1,0,0,1.5987895306447124,1.5988305026554723,0,0,0,0,0,1.5993264860426926,1.5938843485342011,,,0,,
729,202507150120,1.59877,1.5984800000000001,1.59854,1.59867,480,m5,1,0,0,1.598744161436583,1.5987999234285806,0,0,0,0,0,1.5993168637110013,1.5938773235613457,,,0,,
730,202507150125,1.59868,1.59847,1.5985800000000001,1.59854,658,m5,1,0,0,1.5987143139026587,1.598776773593993,0,0,0,0,0,1.5993072413793101,1.5938702985884898,,,0,,
731,202507150130,1.5986500000000001,1.59837,1.59842,1.5985800000000001,756,m5,1,0,0,1.5986608022839932,1.5987392184788358,0,0,0,0,0,1.5992976190476187,1.5938632736156342,,,0,,
732,202507150135,1.59885,1.59833,1.5988,1.59842,518,m5,1,0,0,1.5986861109596306,1.5987456165336953,0,0,0,0,0,1.5992879967159275,1.5938562486427788,,,0,,
733,202507150140,1.5989200000000001,1.59863,1.59864,1.5988,500,m5,1,0,0,1.5986777271487886,1.5987344990038328,0,0,0,0,0,1.599278374384236,1.5938492236699233,,,0,,
734,202507150145,1.59881,1.59844,1.59864,1.59864,972,m5,1,0,0,1.5986708676671906,1.5987245517402715,0,0,0,0,0,1.5992687520525448,1.5938421986970674,,,0,,
735,202507150150,1.59868,1.59844,1.5985800000000001,1.59864,1099,m5,1,0,0,1.5986543462731557,1.5987093357676112,0,0,0,0,0,1.5992591297208534,1.5938351737242118,,,0,,
736,202507150155,1.5986500000000001,1.5982,1.5983500000000002,1.5985800000000001,825,m5,1,0,0,1.5985990105871273,1.5986715109499678,0,0,0,0,0,1.5992495073891622,1.5938281487513564,,,0,,
737,202507150200,1.59837,1.59807,1.59817,1.5983500000000002,693,m5,1,0,0,1.598521008662195,1.5986187203236555,0,0,0,0,0,1.5992398850574707,1.593821123778501,,,0,,
738,202507150205,1.59837,1.59805,1.5983100000000001,1.59817,741,m5,1,0,0,1.5984826434508868,1.5985862234474812,0,0,0,0,0,1.5992302627257795,1.5938140988056453,,,0,,
739,202507150210,1.5984500000000001,1.59817,1.59833,1.5983100000000001,646,m5,1,0,0,1.5984548900961801,1.5985592525582728,0,0,0,0,0,1.599220640394088,1.5938070738327894,,,0,,
740,202507150215,1.59877,1.59829,1.59874,1.59833,861,m5,1,0,0,1.598506728260511,1.5985782786047704,0,0,0,0,0,1.599211018062397,1.593800048859934,,,0,,
741,202507150220,1.59877,1.59851,1.59856,1.59874,613,m5,1,0,0,1.598516414031327,1.5985763545411105,0,0,0,0,0,1.5992013957307056,1.5937930238870783,,,0,,
742,202507150225,1.5986,1.5984500000000001,1.5985800000000001,1.59856,423,m5,1,0,0,1.5985279751165402,1.5985767382736251,0,0,0,0,0,1.5991917733990144,1.5937859989142225,,,0,,
743,202507150230,1.59894,1.59856,1.5989,1.5985800000000001,773,m5,1,0,0,1.598595616004442,1.5986107658237698,0,0,0,0,0,1.599182151067323,1.593778973941367,,,0,,
744,202507150235,1.59898,1.5988200000000001,1.5988900000000001,1.5989,602,m5,1,0,0,1.598649140367271,1.598640158894952,0,0,0,0,0,1.5991725287356318,1.5937719489685116,,,0,,
745,202507150240,1.5989200000000001,1.59869,1.59884,1.5988900000000001,468,m5,1,0,0,1.598683842118676,1.5986611948007465,0,0,0,0,0,1.5991629064039403,1.593764923995656,,,0,,
746,202507150245,1.59915,1.59883,1.5991300000000002,1.59884,435,m5,1,0,0,1.598764961733462,1.5987105427164574,0,0,0,0,0,1.5991532840722493,1.5937578990228003,,,0,,
747,202507150250,1.59922,1.59897,1.599,1.5991300000000002,483,m5,1,0,0,1.5988076959637416,1.5987410119041987,0,0,0,0,0,1.599143661740558,1.5937508740499446,,,0,,
748,202507150255,1.59921,1.599,1.59914,1.599,498,m5,1,0,0,1.5988681148794248,1.5987830106511252,0,0,0,0,0,1.5991340394088667,1.5937438490770892,,,0,,
749,202507150300,1.59948,1.59908,1.59934,1.59914,670,m5,1,0,0,1.5989539121740748,1.5988416411089015,0,0,0,0,0,1.5991244170771752,1.5937368241042336,,,0,,
750,202507150305,1.5993600000000001,1.59918,1.5992,1.59934,467,m5,1,0,0,1.598998655415152,1.598879363097438,0,0,0,0,0,1.599114794745484,1.593729799131378,,,0,,
751,202507150310,1.59928,1.5991300000000002,1.59921,1.5992,676,m5,1,0,0,1.5990370817033062,1.5989141669819182,0,0,0,0,0,1.5991051724137926,1.5937227741585225,,,0,,
752,202507150315,1.59944,1.5991600000000001,1.59937,1.59921,529,m5,1,0,0,1.599097612302705,1.5989621494048742,0,0,0,0,0,1.5990955500821014,1.5937157491856668,,,0,,
753,202507150320,1.59948,1.59927,1.59935,1.59937,570,m5,1,0,0,1.5991435009749404,1.5990029757833086,0,0,0,0,0,1.59908592775041,1.5937087242128112,,,0,,
754,202507150325,1.5995700000000002,1.59932,1.5995000000000001,1.59935,481,m5,1,0,0,1.5992083189794966,1.5990552941219076,0,0,0,0,0,1.5990763054187187,1.5937016992399557,,,0,,
755,202507150330,1.5995000000000001,1.5991900000000001,1.59927,1.5995000000000001,579,m5,1,0,0,1.599219533710497,1.599077894740654,0,0,0,0,0,1.5990666830870273,1.5936946742671003,,,0,,
756,202507150335,1.59944,1.59921,1.5994300000000001,1.59927,452,m5,1,0,0,1.5992578003085884,1.599114958452164,0,0,0,0,0,1.599057060755336,1.5936876492942447,,,0,,
757,202507150340,1.59965,1.5994300000000001,1.59952,1.5994300000000001,268,m5,1,0,0,1.5993054729797542,1.599157594404568,0,0,0,0,0,1.599047438423645,1.5936806243213888,,,0,,
758,202507150345,1.5995700000000002,1.59947,1.5995700000000002,1.59952,341,m5,1,0,0,1.599353568801617,1.5992010055198764,0,0,0,0,0,1.5990378160919536,1.5936735993485334,,,0,,
759,202507150350,1.5996000000000001,1.5992,1.59928,1.5995700000000002,321,m5,1,0,0,1.5993401926558684,1.5992093207283105,0,0,0,0,0,1.5990281937602624,1.593666574375678,,,0,,
760,202507150355,1.59937,1.5991300000000002,1.59927,1.59928,453,m5,1,0,0,1.5993274303548013,1.5992157080200673,0,0,0,0,0,1.599018571428571,1.5936595494028223,,,0,,
761,202507150400,1.5994000000000002,1.59924,1.59931,1.59927,480,m5,1,0,0,1.5993242611993828,1.5992256334916393,0,0,0,0,0,1.5990089490968797,1.5936525244299664,,,0,,
762,202507150405,1.59938,1.5992600000000001,1.59932,1.59931,354,m5,1,0,0,1.5993234864358588,1.599235566808309,0,0,0,0,0,1.5989993267651883,1.593645499457111,,,0,,
763,202507150410,1.59947,1.59928,1.5993600000000001,1.59932,492,m5,1,0,0,1.5993301252657026,1.5992486650390134,0,0,0,0,0,1.5989897044334973,1.5936384744842556,,,0,,
764,202507150415,1.5994300000000001,1.59927,1.59935,1.5993600000000001,393,m5,1,0,0,1.5993337388537565,1.599259331877012,0,0,0,0,0,1.5989800821018059,1.5936314495114,,,0,,
765,202507150420,1.5994000000000002,1.59924,1.5993300000000001,1.59935,331,m5,1,0,0,1.5993330590621642,1.5992667706268002,0,0,0,0,0,1.5989704597701146,1.5936244245385445,,,0,,
766,202507150425,1.59937,1.5992600000000001,1.59929,1.5993300000000001,262,m5,1,0,0,1.5993252301417706,1.5992692158239792,0,0,0,0,0,1.5989608374384232,1.593617399565689,,,0,,
767,202507150430,1.59955,1.59929,1.59948,1.59929,402,m5,1,0,0,1.599353370115994,1.5992914036319814,0,0,0,0,0,1.598951215106732,1.5936103745928332,,,0,,
768,202507150435,1.5995000000000001,1.59928,1.5993600000000001,1.59948,407,m5,1,0,0,1.5993545755494496,1.5992986243022993,0,0,0,0,0,1.5989415927750406,1.5936033496199775,,,0,,
769,202507150440,1.5995700000000002,1.59927,1.59954,1.5993600000000001,523,m5,1,0,0,1.5993882890859132,1.5993240322704783,0,0,0,0,0,1.5989319704433493,1.593596324647122,,,0,,
770,202507150445,1.59954,1.5993600000000001,1.59945,1.59954,315,m5,1,0,0,1.5993995092521107,1.5993372920314806,0,0,0,0,0,1.598922348111658,1.5935892996742667,,,0,,
771,202507150450,1.5995700000000002,1.5994000000000002,1.59945,1.59945,356,m5,1,0,0,1.5994086893880906,1.599349156028167,0,0,0,0,0,1.5989127257799667,1.5935822747014108,,,0,,
772,202507150455,1.59952,1.59938,1.59946,1.59945,330,m5,1,0,0,1.599418018590256,1.599360823814676,0,0,0,0,0,1.5989031034482752,1.5935752497285551,,,0,,
773,202507150500,1.59963,1.59942,1.59962,1.59946,642,m5,1,0,0,1.5994547424829366,1.5993881055183943,0,0,0,0,0,1.598893481116584,1.5935682247556997,,,0,,
774,202507150505,1.59972,1.59959,1.5997000000000001,1.59962,441,m5,1,0,0,1.5994993347587663,1.599420936516458,0,0,0,0,0,1.5988838587848928,1.5935611997828443,,,0,,
775,202507150510,1.5998700000000001,1.59956,1.59978,1.5997000000000001,703,m5,1,0,0,1.5995503648026268,1.5994587326726204,0,0,0,0,0,1.5988742364532016,1.5935541748099886,,,0,,
776,202507150515,1.5998,1.59959,1.59969,1.59978,475,m5,1,0,0,1.599575753020331,1.5994830766018182,0,0,0,0,0,1.5988646141215102,1.5935471498371327,,,0,,
777,202507150520,1.59985,1.59954,1.59955,1.59969,538,m5,1,0,0,1.599571070652998,1.5994901211700479,0,0,0,0,0,1.598854991789819,1.5935401248642773,,,0,,
778,202507150525,1.59968,1.59945,1.59954,1.59955,397,m5,1,0,0,1.599565421443362,1.5994953715732008,0,0,0,0,0,1.5988453694581275,1.5935330998914217,,,0,,
779,202507150530,1.5997400000000002,1.5994000000000002,1.5996700000000001,1.59954,609,m5,1,0,0,1.599584435726387,1.5995137535128638,0,0,0,0,0,1.5988357471264363,1.5935260749185658,,,0,,
780,202507150535,1.59978,1.59958,1.5997700000000001,1.5996700000000001,445,m5,1,0,0,1.5996181746852258,1.5995407268272992,0,0,0,0,0,1.5988263484982093,1.5935190499457104,,,0,,
781,202507150540,1.59986,1.59962,1.5998400000000002,1.5997700000000001,655,m5,1,0,0,1.5996585065606392,1.5995722292665309,0,0,0,0,0,1.5988171735734469,1.593512024972855,,,0,,
782,202507150545,1.6,1.5997700000000001,1.59993,1.5998400000000002,370,m5,1,0,0,1.5997078690041593,1.5996098893437383,0,0,0,0,0,1.5988082223521487,1.5935049999999993,,,0,,
783,202507150550,1.60003,1.59981,1.5998400000000002,1.59993,401,m5,1,0,0,1.599731892821585,1.5996341115180814,0,0,0,0,0,1.5987994948343152,1.5934979750271436,,,0,,
784,202507150555,1.59998,1.5997000000000001,1.5999400000000001,1.5998400000000002,761,m5,1,0,0,1.5997697304903875,1.5996663103056517,0,0,0,0,0,1.598790991019946,1.593490950054288,,,0,,
785,202507150600,1.59999,1.59938,1.59962,1.5999400000000001,1191,m5,1,0,0,1.5997425067648623,1.5996614355366356,0,0,0,0,0,1.5987827109090416,1.5934839250814326,,,0,,
786,202507150605,1.59992,1.59955,1.5999100000000002,1.59962,696,m5,1,0,0,1.5997729600803419,1.5996876002169897,0,0,0,0,0,1.598774654501601,1.593476900108577,,,0,,
787,202507150610,1.6002800000000001,1.59986,1.60013,1.5999100000000002,833,m5,1,0,0,1.5998378764293706,1.5997341686152013,0,0,0,0,0,1.5987668217976252,1.5934698751357212,,,0,,
788,202507150615,1.60025,1.59985,1.5999,1.60013,682,m5,1,0,0,1.5998491716240304,1.5997516245504435,0,0,0,0,0,1.5987592127971137,1.5934628501628658,,,0,,
789,202507150620,1.60003,1.59981,1.59981,1.5999,731,m5,1,0,0,1.59984204951057,1.5997577693346072,0,0,0,0,0,1.5987518275000667,1.5934558251900102,,,0,,
790,202507150625,1.59985,1.59956,1.59973,1.59981,673,m5,1,0,0,1.5998216768722844,1.599754846246754,0,0,0,0,0,1.5987446659064841,1.5934488002171545,,,0,,
791,202507150630,1.60006,1.59973,1.6000100000000002,1.59973,763,m5,1,0,0,1.59985591744096,1.5997817045365692,0,0,0,0,0,1.5987377280163662,1.593441775244299,,,0,,
792,202507150635,1.60026,1.59998,1.60008,1.6000100000000002,658,m5,1,0,0,1.5998966597244215,1.5998131040590355,0,0,0,0,0,1.5987310138297124,1.5934347502714437,,,0,,
793,202507150640,1.60019,1.59988,1.59992,1.60008,474,m5,1,0,0,1.5999009034108902,1.5998243562633476,0,0,0,0,0,1.598724523346523,1.593427725298588,,,0,,
794,202507150645,1.60025,1.59989,1.6002100000000001,1.59992,508,m5,1,0,0,1.5999571027907284,1.5998649503408902,0,0,0,0,0,1.5987182565667981,1.5934207003257321,,,0,,
795,202507150650,1.60029,1.59985,1.5998700000000001,1.6002100000000001,615,m5,1,0,0,1.599941265919687,1.5998654818839544,0,0,0,0,0,1.5987122134905376,1.5934136753528767,,,0,,
796,202507150655,1.5999700000000001,1.59955,1.5998700000000001,1.5998700000000001,901,m5,1,0,0,1.5999283084797438,1.5998659574751173,0,0,0,0,0,1.5987063941177417,1.5934066503800213,,,0,,
797,202507150700,1.5999700000000001,1.5994300000000001,1.59946,1.5998700000000001,955,m5,1,0,0,1.5998431614834265,1.5998232251093154,0,0,0,0,0,1.59870079844841,1.5933996254071656,,,0,,
798,202507150705,1.59955,1.5991600000000001,1.59927,1.59946,728,m5,1,0,0,1.5997389503046215,1.5997649908872822,0,0,0,0,0,1.5986954264825428,1.5933926004343097,,,0,,
799,202507150710,1.59966,1.5992300000000002,1.59958,1.59927,788,m5,1,0,0,1.5997100502492358,1.599745518162305,0,0,0,0,0,1.59869027822014,1.5933855754614543,,,0,,
800,202507150715,1.59979,1.59929,1.59975,1.59958,1038,m5,1,0,0,1.5997173138402838,1.599745989934694,0,0,0,0,0,1.5986853536612018,1.5933785504885989,,,0,,
801,202507150720,1.6007500000000001,1.59972,1.6006200000000002,1.59975,1011,m5,1,0,0,1.5998814385965958,1.5998379909941998,0,0,0,0,0,1.5986806528057278,1.5933715255157432,,,0,,
802,202507150725,1.60081,1.6004,1.60071,1.6006200000000002,708,m5,1,0,0,1.6000320861244872,1.599929781415863,0,0,0,0,0,1.5986761756537182,1.5933645005428874,,,0,,
803,202507150730,1.6013,1.6006500000000001,1.60076,1.60071,1129,m5,1,0,1,1.600164434101853,1.6000171728457722,0,0,0,0,1,1.5986719222051733,1.593357475570032,-1.0,,-1,,
804,202507150735,1.60083,1.60043,1.60068,1.60076,719,m5,1,0,0,1.6002581733560615,1.6000869441251646,0,1,0,0,0,1.5986678924600926,1.5933504505971763,,,0,,
805,202507150740,1.60085,1.60019,1.6002,1.60068,929,m5,1,0,0,1.600247596382232,1.6000988447435684,0,0,0,1,0,1.5986640864184765,1.5933434256243206,,,0,,
806,202507150745,1.60041,1.59976,1.5998700000000001,1.6002,1002,m5,1,0,0,1.6001789424945532,1.6000747558231927,0,0,0,0,0,1.5986605040803246,1.5933364006514652,,,0,,
807,202507150750,1.5999700000000001,1.59944,1.5999400000000001,1.5998700000000001,928,m5,1,0,0,1.6001354984046343,1.6000605709996987,0,0,0,0,0,1.5986571454456373,1.5933293756786098,,,0,,
808,202507150755,1.60024,1.5998400000000002,1.6001100000000001,1.5999400000000001,976,m5,1,0,0,1.6001308623310644,1.6000657740523618,0,0,0,0,0,1.5986540105144145,1.593322350705754,,,0,,
809,202507150800,1.6001100000000001,1.59962,1.59995,1.6001100000000001,900,m5,1,0,0,1.6000979782708706,1.600053587310008,0,0,0,0,0,1.5986510992866558,1.5933153257328982,,,0,,
810,202507150805,1.6000400000000001,1.59965,1.5996700000000001,1.59995,647,m5,1,0,0,1.6000201640398033,1.600013209698428,0,0,0,0,0,1.5986484117623618,1.5933083007600428,,,0,,
811,202507150810,1.5998400000000002,1.5995700000000002,1.59968,1.5996700000000001,691,m5,1,0,0,1.599958316032566,1.5999781349933304,0,0,0,0,0,1.5986459479415323,1.5933012757871874,,,0,,
812,202507150815,1.59995,1.59958,1.59966,1.59968,671,m5,1,0,0,1.5999040767539174,1.5999446470992957,0,0,0,0,0,1.598643707824167,1.5932942508143315,,,0,,
813,202507150820,1.59985,1.59938,1.5994300000000001,1.59966,686,m5,1,0,0,1.599817880980478,1.5998904737204225,0,0,0,0,0,1.5986416914102661,1.5932872258414759,,,0,,
814,202507150825,1.59963,1.59934,1.59947,1.5994300000000001,765,m5,1,0,0,1.5997546298931182,1.599846213328799,0,0,0,0,0,1.5986398986998298,1.5932802008686204,,,0,,
815,202507150830,1.59963,1.5990600000000001,1.59918,1.59947,694,m5,1,0,0,1.5996501517307329,1.599776085609978,0,0,0,0,0,1.598638329692858,1.5932731758957646,,,0,,
816,202507150835,1.59937,1.5991,1.5991300000000002,1.59918,587,m5,1,0,0,1.5995555786887814,1.5997080765984013,0,0,0,0,0,1.5986369843893504,1.593266150922909,,,0,,
817,202507150840,1.5991900000000001,1.59878,1.59898,1.5991300000000002,649,m5,1,0,0,1.599450928018094,1.5996314369564644,0,0,0,0,0,1.5986358627893074,1.5932591259500535,,,0,,
818,202507150845,1.59921,1.59895,1.59911,1.59898,651,m5,1,0,0,1.5993889411057132,1.599576548855784,0,0,0,0,0,1.5986349648927287,1.593252100977198,,,0,,
819,202507150850,1.5992600000000001,1.5989900000000001,1.59924,1.59911,643,m5,1,0,0,1.5993618609046742,1.5995411226604384,0,0,0,0,0,1.5986342906996145,1.5932450760043424,,,0,,
820,202507150855,1.59949,1.59915,1.59931,1.59924,604,m5,1,0,0,1.5993524316492786,1.5995167939593395,0,0,0,0,0,1.5986338402099647,1.5932380510314865,,,0,,
821,202507150900,1.59964,1.59925,1.59959,1.59931,646,m5,1,0,0,1.5993956258948643,1.5995244998583564,0,0,0,0,0,1.5986336134237795,1.593231026058631,,,0,,
822,202507150905,1.59992,1.59951,1.59982,1.59959,790,m5,1,0,0,1.5994727848230705,1.5995556051364241,0,0,0,0,0,1.5986336103410586,1.5932240010857757,,,0,,
823,202507150910,1.60002,1.59969,1.5999100000000002,1.59982,765,m5,1,0,0,1.5995522784916032,1.5995929098589057,0,0,0,0,0,1.598633830961802,1.59321697611292,,,0,,
824,202507150915,1.60002,1.59952,1.5996700000000001,1.5999100000000002,682,m5,1,0,0,1.5995736824022209,1.5996010246105998,0,0,0,0,0,1.5986342752860099,1.5932099511400641,,,0,,
825,202507150920,1.59978,1.5993600000000001,1.59945,1.5996700000000001,620,m5,1,0,0,1.5995511946927259,1.5995851272831683,0,0,0,0,0,1.5986349433136824,1.5932029261672087,,,0,,
826,202507150925,1.59966,1.59941,1.5996000000000001,1.59945,488,m5,1,0,0,1.5995600683849576,1.5995866928323084,0,0,0,0,0,1.598635835044819,1.5931959011943533,,,0,,
827,202507150930,1.59983,1.59942,1.59976,1.5996000000000001,653,m5,1,0,0,1.5995964195876924,1.5996049356920654,0,0,0,0,0,1.5986369504794202,1.5931888762214976,,,0,,
828,202507150935,1.59986,1.59962,1.59972,1.59976,538,m5,1,0,0,1.5996188887535665,1.5996170477244795,0,0,0,0,0,1.598638289617486,1.5931818512486418,,,0,,
829,202507150940,1.5999700000000001,1.5992600000000001,1.5992600000000001,1.59972,660,m5,1,0,0,1.5995536362529181,1.5995794637534817,0,0,0,0,0,1.598639852459016,1.5931748262757863,,,0,,
830,202507150945,1.5994300000000001,1.59918,1.59927,1.5992600000000001,555,m5,1,0,0,1.5995020660251147,1.5995468886215363,0,0,0,0,0,1.5986414153005462,1.5931678013029307,,,0,,
831,202507150950,1.59951,1.5991600000000001,1.59949,1.59927,706,m5,1,0,0,1.5994998722023666,1.5995409003455852,0,0,0,0,0,1.5986429781420761,1.593160776330075,,,0,,
832,202507150955,1.59976,1.59938,1.59961,1.59949,972,m5,1,0,0,1.5995198954382999,1.5995481739934183,0,0,0,0,0,1.5986445409836063,1.5931537513572196,,,0,,
833,202507151000,1.5996700000000001,1.59938,1.59938,1.59961,762,m5,1,0,0,1.5994944599040632,1.5995304714677954,0,0,0,0,0,1.5986461038251363,1.5931467263843642,,,0,,
834,202507151005,1.59939,1.5990600000000001,1.59915,1.59938,393,m5,1,0,0,1.599431830830597,1.5994904218396064,0,0,0,0,0,1.5986476666666665,1.5931397014115083,,,0,,
835,202507151010,1.5992300000000002,1.59893,1.5989900000000001,1.59915,465,m5,1,0,0,1.5993514979523065,1.59943774585649,0,0,0,0,0,1.5986492295081964,1.5931326764386526,,,0,,
836,202507151015,1.5989900000000001,1.59857,1.5985800000000001,1.5989900000000001,486,m5,1,0,0,1.5992112255973416,1.5993474568189645,0,0,0,0,0,1.5986507923497266,1.5931256514657972,,,0,,
837,202507151020,1.59864,1.59832,1.59844,1.5985800000000001,749,m5,1,0,0,1.5990710027614612,1.5992519350485472,0,0,0,0,0,1.5986523551912566,1.5931186264929418,,,0,,
838,202507151025,1.59844,1.59812,1.59842,1.59844,650,m5,1,0,0,1.5989526386230137,1.5991643629381738,0,0,0,0,0,1.5986539180327868,1.593111601520086,,,0,,
839,202507151030,1.5985,1.59817,1.5984,1.59842,532,m5,1,0,0,1.5988521588733748,1.5990839036815239,0,0,0,0,0,1.5986554808743167,1.5931045765472303,,,0,,
840,202507151035,1.5984500000000001,1.59819,1.5982,1.5984,443,m5,1,0,0,1.5987335845327613,1.598990861188732,0,0,0,0,0,1.598657043715847,1.5930975515743748,,,0,,
841,202507151040,1.5985800000000001,1.59812,1.59857,1.5982,642,m5,1,0,0,1.598703841890441,1.598946560010971,0,0,0,0,0,1.5986586065573767,1.593090526601519,,,0,,
842,202507151045,1.59863,1.59847,1.59861,1.59857,524,m5,1,0,0,1.5986867797285425,1.598911132641395,0,0,0,0,0,1.5986601693989066,1.5930835016286633,,,0,,
843,202507151050,1.5988,1.5984,1.5984,1.59861,606,m5,1,0,0,1.5986346379597165,1.5988573292054586,0,0,0,0,0,1.5986617322404368,1.5930764766558079,,,0,,
844,202507151055,1.59857,1.5982100000000001,1.5985200000000002,1.5984,694,m5,1,0,0,1.5986137946943133,1.5988218208680418,0,0,0,0,0,1.5986632950819668,1.5930694516829524,,,0,,
845,202507151100,1.5985500000000001,1.59805,1.59827,1.5985200000000002,736,m5,1,0,0,1.5985512865680744,1.5987637344608796,0,0,0,0,0,1.598664857923497,1.5930624267100968,,,0,,
846,202507151105,1.59833,1.59771,1.5978400000000001,1.59827,613,m5,1,0,0,1.5984219617375155,1.5986664992544712,0,0,0,0,0,1.598666420765027,1.593055401737241,,,0,,
847,202507151110,1.59796,1.59751,1.59782,1.5978400000000001,813,m5,1,0,0,1.598312514148876,1.59857739406979,0,0,0,0,0,1.5986679836065572,1.5930483767643855,,,0,,
848,202507151115,1.59788,1.5975700000000002,1.59759,1.59782,836,m5,1,0,0,1.5981811479399894,1.5984734578519175,0,0,0,0,0,1.5986695464480871,1.59304135179153,,,0,,
849,202507151120,1.59789,1.59752,1.5976000000000001,1.59759,801,m5,1,0,0,1.5980754846781733,1.5983815149201366,0,0,0,0,0,1.5986711092896173,1.5930343268186744,,,0,,
