,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
157,202508120501,0.8108799999999999,0.81079,0.81081,0.81087,107,m1,1,0,0.81094,0.81094,0.81088,0.8109850000000001,0.8111034706429509,0.8111256940531533,BEAR,0,0
158,202508120502,0.81085,0.81072,0.81082,0.81081,191,m1,0,0,0.810925,0.81094,0.810875,0.81098,0.8110923349057031,0.8111180016232883,BEAR,0,0
159,202508120503,0.81086,0.81074,0.81082,0.81082,212,m1,0,0,0.810915,0.810925,0.81087,0.810975,0.8110816373460362,0.8111105063055833,BEAR,0,0
160,202508120504,0.81089,0.81079,0.8108299999999999,0.81082,104,m1,0,0,0.81091,0.810915,0.810865,0.81097,0.811071753449647,0.8111034542769944,BEAR,0,0
161,202508120505,0.81087,0.81076,0.81087,0.8108299999999999,129,m1,0,0,0.810905,0.81091,0.810855,0.81097,0.8110638294061774,0.8110975877872356,BEAR,0,0
162,202508120506,0.81089,0.81078,0.8108799999999999,0.81087,93,m1,0,1,0.810905,0.810905,0.810855,0.8109599999999999,0.8110566097797638,0.8110921223999554,BEAR,-1,-1
163,202508120507,0.81092,0.81085,0.81085,0.8108799999999999,109,m1,0,0,0.8108899999999999,0.810905,0.81085,0.810945,0.8110484959572604,0.8110860433443909,BEAR,0,0
164,202508120508,0.81097,0.81078,0.81084,0.81085,228,m1,0,0,0.8108799999999999,0.8108899999999999,0.81085,0.81094,0.8110403085170784,0.8110798684130587,BEAR,0,0
165,202508120509,0.81084,0.81069,0.81074,0.81084,91,m1,0,0,0.8108799999999999,0.8108799999999999,0.81085,0.81094,0.8110285163133983,0.8110713422189677,BEAR,0,0
166,202508120510,0.81079,0.81073,0.81073,0.81074,110,m1,0,0,0.8108799999999999,0.8108799999999999,0.81084,0.810935,0.8110167950851512,0.8110627824363495,BEAR,0,0
167,202508120511,0.81073,0.81057,0.81069,0.81073,134,m1,0,0,0.8108799999999999,0.8108799999999999,0.81084,0.81093,0.8110039641244396,0.811053437834709,BEAR,0,0
168,202508120512,0.81078,0.81069,0.81077,0.81069,92,m1,0,0,0.810875,0.8108799999999999,0.8108249999999999,0.810925,0.8109947784219975,0.8110463355187637,BEAR,0,0
169,202508120513,0.81082,0.81075,0.81082,0.81077,76,m1,0,0,0.81087,0.810875,0.81082,0.81092,0.8109879167307793,0.811040666135934,BEAR,0,0
170,202508120514,0.8108799999999999,0.81082,0.81087,0.81082,77,m1,0,0,0.81087,0.81087,0.81082,0.81092,0.8109832875961226,0.8110363927185147,BEAR,0,0
171,202508120515,0.81092,0.81082,0.81086,0.81087,179,m1,0,0,0.81087,0.81087,0.8108150000000001,0.81092,0.8109784478170052,0.8110319774472977,BEAR,0,0
172,202508120516,0.81094,0.81043,0.81054,0.81086,189,m1,1,0,0.810865,0.81087,0.81081,0.81092,0.8109612367990903,0.8110196669815378,BEAR,0,0
173,202508120517,0.81085,0.81054,0.81084,0.81054,139,m1,0,0,0.81086,0.810865,0.81081,0.810915,0.8109564779023501,0.8110151727669276,BEAR,0,0
174,202508120518,0.81092,0.81081,0.81091,0.81084,63,m1,0,0,0.81086,0.81086,0.81081,0.81091,0.8109546535774962,0.8110125428097535,BEAR,0,0
175,202508120519,0.8110499999999999,0.81089,0.81099,0.81091,97,m1,0,1,0.81086,0.81086,0.81081,0.81091,0.8109560409260642,0.8110119792801075,BEAR,-1,-1
176,202508120520,0.81099,0.81086,0.8108799999999999,0.81099,67,m1,0,0,0.81086,0.81086,0.81081,0.81091,0.8109530564190569,0.811008681047822,BEAR,0,0
177,202508120521,0.8108799999999999,0.81078,0.81085,0.8108799999999999,95,m1,0,0,0.81086,0.81086,0.81081,0.81091,0.8109490117227474,0.8110047167102064,BEAR,0,0
178,202508120522,0.81086,0.8108,0.8108299999999999,0.81085,110,m1,1,0,0.81086,0.81086,0.81081,0.81091,0.8109443409703997,0.8110003530256091,BEAR,0,0
179,202508120523,0.81093,0.81082,0.81092,0.8108299999999999,50,m1,0,0,0.81086,0.81086,0.81081,0.81091,0.8109433857100415,0.8109983467174385,BEAR,0,0
180,202508120524,0.81094,0.81085,0.81087,0.81092,52,m1,0,0,0.81086,0.81086,0.81081,0.81091,0.8109405057752421,0.8109951429590604,BEAR,0,0
181,202508120525,0.81099,0.81087,0.81096,0.81087,121,m1,0,1,0.810855,0.81086,0.810805,0.81091,0.810941270781364,0.8109942659665129,BEAR,-1,-1
182,202508120526,0.81097,0.8108799999999999,0.8108799999999999,0.81096,85,m1,0,0,0.810855,0.810855,0.8108,0.81091,0.8109388664150973,0.810991415210884,BEAR,0,0
183,202508120527,0.8109,0.8108299999999999,0.81086,0.8108799999999999,160,m1,0,0,0.81086,0.810855,0.810805,0.810915,0.8109357716475507,0.8109881374512542,BEAR,0,0
184,202508120528,0.81092,0.81085,0.81091,0.81086,133,m1,0,0,0.81086,0.81086,0.81081,0.81092,0.8109347603771735,0.8109861890344653,BEAR,0,0
185,202508120529,0.81093,0.81085,0.8109,0.81091,60,m1,0,0,0.810865,0.81086,0.81081,0.81092,0.8109333964248928,0.8109840403704631,BEAR,0,0
186,202508120530,0.81095,0.81086,0.81091,0.8109,62,m1,0,0,0.81087,0.810865,0.8108150000000001,0.81092,0.8109324784005487,0.8109821950083875,BEAR,0,0
187,202508120531,0.81094,0.81079,0.81081,0.81091,217,m1,0,0,0.81087,0.81087,0.81082,0.81092,0.8109276727233149,0.8109779042638274,BEAR,0,0
188,202508120532,0.81089,0.81081,0.81084,0.81081,169,m1,0,0,0.810865,0.81087,0.81082,0.810925,0.8109242327873307,0.8109744687523361,BEAR,0,0
189,202508120533,0.81086,0.81081,0.8108299999999999,0.81084,176,m1,0,0,0.81087,0.810865,0.81082,0.81093,0.8109205355354855,0.8109708704993622,BEAR,0,0
190,202508120534,0.81091,0.8108,0.81091,0.8108299999999999,237,m1,0,0,0.810875,0.81087,0.81082,0.81093,0.8109201221786798,0.810969354737121,BEAR,0,0
191,202508120535,0.81092,0.81086,0.81089,0.81091,133,m1,0,0,0.8108799999999999,0.810875,0.8108249999999999,0.810935,0.8109189403713645,0.8109673791060161,BEAR,0,0
192,202508120536,0.81089,0.8108,0.81081,0.81089,171,m1,0,0,0.810885,0.8108799999999999,0.8108299999999999,0.81094,0.8109146663048009,0.8109634617673352,BEAR,0,0
193,202508120537,0.8108799999999999,0.8107,0.81072,0.81081,178,m1,0,0,0.8108949999999999,0.810885,0.81084,0.81094,0.8109070290784871,0.8109574029469198,BEAR,0,0
194,202508120538,0.81072,0.8106599999999999,0.81071,0.81072,124,m1,1,0,0.810905,0.8108949999999999,0.81085,0.81094,0.8108992992840839,0.810951247244748,FLAT,0,0
195,202508120539,0.81076,0.81065,0.81073,0.81071,114,m1,0,0,0.81091,0.810905,0.81085,0.810945,0.8108926574845343,0.8109457433752539,FLAT,0,0
196,202508120540,0.8108299999999999,0.81071,0.81079,0.81073,134,m1,0,0,0.81091,0.81091,0.810855,0.81095,0.8108886301791671,0.8109418697338344,FLAT,0,0
197,202508120541,0.81087,0.81079,0.81086,0.81079,115,m1,0,0,0.81091,0.81091,0.81086,0.8109599999999999,0.8108875070193149,0.8109398338415854,FLAT,0,0
198,202508120542,0.81091,0.8108299999999999,0.81085,0.81086,108,m1,0,0,0.810915,0.81091,0.81086,0.810975,0.8108860356426216,0.8109376002955431,FLAT,0,0
199,202508120543,0.81095,0.81082,0.81094,0.81085,76,m1,0,0,0.81092,0.810915,0.81086,0.81098,0.8108881526013337,0.8109376599493445,FLAT,0,0
200,202508120544,0.81101,0.81093,0.81098,0.81094,127,m1,0,0,0.810925,0.81092,0.81086,0.8109850000000001,0.8108917556201457,0.8109387122964743,FLAT,0,0
201,202508120545,0.81101,0.81086,0.81097,0.81098,191,m1,0,0,0.810925,0.810925,0.81086,0.8109850000000001,0.8108948249766659,0.810939489814425,FLAT,0,0
202,202508120546,0.81099,0.81091,0.81098,0.81097,172,m1,0,0,0.81093,0.810925,0.81086,0.8109850000000001,0.8108981661666832,0.8109404963562376,FLAT,0,0
203,202508120547,0.81106,0.81098,0.81099,0.81098,113,m1,0,1,0.81093,0.81093,0.81086,0.81099,0.8109017685221378,0.8109417261642655,FLAT,0,0
204,202508120548,0.81103,0.81094,0.81098,0.81099,140,m1,0,0,0.81093,0.81093,0.81086,0.81099,0.8109048372651504,0.810942676848714,FLAT,0,0
205,202508120549,0.81098,0.81077,0.81078,0.81098,182,m1,1,0,0.81093,0.81093,0.81086,0.81099,0.8108999403953374,0.8109386367122983,FLAT,0,0
206,202508120550,0.81094,0.81078,0.81092,0.81078,168,m1,0,0,0.81093,0.81093,0.81086,0.81099,0.8109007272457763,0.8109381739296692,FLAT,0,0
207,202508120551,0.81101,0.8108799999999999,0.81098,0.81092,194,m1,0,0,0.81093,0.81093,0.81086,0.8109949999999999,0.8109038367378555,0.8109392123993799,FLAT,0,0
208,202508120552,0.81099,0.8109,0.81098,0.81098,138,m1,0,0,0.81093,0.81093,0.81086,0.811005,0.8109068242308761,0.8109402249470181,FLAT,0,0
209,202508120553,0.81098,0.8108799999999999,0.81095,0.81098,166,m1,0,0,0.81093,0.81093,0.81086,0.811005,0.8109085177786899,0.8109404675792198,FLAT,0,0
210,202508120554,0.8109999999999999,0.81087,0.81093,0.81095,162,m1,0,0,0.81093,0.81093,0.81086,0.811005,0.810909360400585,0.8109402077912553,FLAT,0,0
211,202508120555,0.81107,0.8109,0.81104,0.81093,155,m1,0,0,0.81093,0.81093,0.81086,0.811005,0.8109144845845999,0.8109426841539946,FLAT,0,0
212,202508120556,0.81109,0.81086,0.81086,0.81104,236,m1,1,0,0.810935,0.81093,0.81086,0.811005,0.8109123475084903,0.8109406325849572,FLAT,0,0
213,202508120557,0.81104,0.81086,0.81102,0.81086,171,m1,0,0,0.810945,0.810935,0.81086,0.81101,0.8109165699830084,0.8109426016208925,FLAT,0,0
214,202508120558,0.81102,0.81089,0.81098,0.81102,166,m1,0,0,0.810955,0.810945,0.810865,0.81101,0.8109190578921687,0.8109435293326155,BULL,0,0
215,202508120559,0.81108,0.81091,0.81106,0.81098,144,m1,0,0,0.81096,0.810955,0.81087,0.811015,0.8109245860103779,0.8109464181956776,BULL,0,0
216,202508120600,0.81112,0.81086,0.81093,0.81106,201,m1,0,0,0.8109649999999999,0.81096,0.810875,0.811025,0.8109247983597436,0.8109460110149789,BULL,0,0
217,202508120601,0.81107,0.81093,0.8110499999999999,0.81093,190,m1,0,0,0.810975,0.8109649999999999,0.8108799999999999,0.81103,0.8109297090289064,0.8109485897199965,BULL,0,0
218,202508120602,0.8112699999999999,0.81104,0.81123,0.8110499999999999,140,m1,0,1,0.81098,0.810975,0.810885,0.81103,0.8109414869910433,0.8109555673515058,BULL,0,0
219,202508120603,0.81124,0.81114,0.81119,0.81123,179,m1,0,0,0.81098,0.81098,0.8108949999999999,0.81103,0.8109512340667211,0.8109613795583194,BULL,0,0
220,202508120604,0.81123,0.81117,0.81118,0.81119,115,m1,0,0,0.81098,0.81098,0.8109,0.81103,0.8109602065776835,0.8109667991896393,BULL,0,0
221,202508120605,0.81121,0.81112,0.81117,0.81118,102,m1,0,0,0.81098,0.81098,0.8109,0.811035,0.8109684349142854,0.8109718360685907,BULL,0,0
222,202508120606,0.81119,0.81106,0.81107,0.81117,74,m1,0,0,0.81098,0.81098,0.810905,0.811045,0.810972418390734,0.8109742690914346,BULL,0,0
223,202508120607,0.81116,0.8109999999999999,0.8109999999999999,0.81107,118,m1,0,0,0.8109850000000001,0.81098,0.81091,0.811055,0.8109735001612534,0.8109749067799077,BULL,0,0
224,202508120608,0.81103,0.81091,0.81093,0.8109999999999999,165,m1,0,0,0.81099,0.8109850000000001,0.81091,0.8110649999999999,0.8109717940622799,0.8109737939582414,BULL,0,0
225,202508120609,0.81113,0.81093,0.8111,0.81093,215,m1,0,0,0.81099,0.81099,0.810915,0.81107,0.810976822341601,0.8109769211535286,BULL,0,0
226,202508120610,0.81113,0.81096,0.81096,0.8111,146,m1,0,0,0.8109949999999999,0.81099,0.810915,0.811075,0.8109761625668587,0.8109765019094058,BULL,0,0
227,202508120611,0.81103,0.81082,0.81086,0.81096,245,m1,0,0,0.81101,0.8109949999999999,0.810925,0.81108,0.8109716066740223,0.8109736156646417,BULL,0,0
228,202508120612,0.81087,0.81075,0.81079,0.81086,180,m1,1,0,0.8110299999999999,0.81101,0.81093,0.8110850000000001,0.8109644840955521,0.8109690671053971,BULL,1,1
229,202508120613,0.81092,0.81074,0.81089,0.81079,162,m1,0,0,0.811045,0.8110299999999999,0.81093,0.811105,0.8109615628558301,0.8109671085995616,BULL,0,0
230,202508120614,0.81103,0.81087,0.81099,0.81089,131,m1,0,0,0.8110499999999999,0.811045,0.81093,0.811125,0.8109626781460908,0.8109676755788117,BULL,0,0
231,202508120615,0.81108,0.81092,0.81099,0.81099,227,m1,0,0,0.811055,0.8110499999999999,0.810945,0.81113,0.8109637496911627,0.8109682284724982,BULL,0,0
232,202508120616,0.81103,0.81069,0.81081,0.81099,224,m1,0,0,0.8110649999999999,0.811055,0.81098,0.811145,0.8109577197518141,0.8109643100297501,BULL,0,0
233,202508120617,0.81093,0.81081,0.81089,0.81081,140,m1,0,0,0.8110850000000001,0.8110649999999999,0.811015,0.811175,0.810955063846884,0.8109624699164746,BULL,0,0
234,202508120618,0.81091,0.81079,0.8108299999999999,0.81089,169,m1,0,0,0.8111349999999999,0.8110850000000001,0.811035,0.8111999999999999,0.8109501589770578,0.8109591898441102,BULL,0,0
235,202508120619,0.81096,0.81082,0.81092,0.8108299999999999,158,m1,0,0,0.811175,0.8111349999999999,0.81105,0.81122,0.8109489761781841,0.8109582195363505,BULL,0,0
236,202508120620,0.81099,0.81079,0.81096,0.81092,201,m1,0,0,0.811185,0.811175,0.81109,0.8112349999999999,0.8109494085178954,0.8109582636161523,BULL,0,0
237,202508120621,0.8110499999999999,0.8109,0.8110499999999999,0.81096,133,m1,0,0,0.81119,0.811185,0.8111299999999999,0.811245,0.8109533535709795,0.8109605346281109,BULL,0,0
238,202508120622,0.81129,0.81103,0.81119,0.8110499999999999,196,m1,0,0,0.81119,0.81119,0.81115,0.81126,0.8109626344765014,0.810966214871621,BULL,0,0
239,202508120623,0.8113,0.81118,0.8113,0.81119,71,m1,0,0,0.811195,0.81119,0.81116,0.81128,0.8109758653919974,0.8109744769529819,BULL,0,0
240,202508120624,0.8114399999999999,0.81125,0.81138,0.8113,105,m1,0,0,0.811215,0.811195,0.8111649999999999,0.81128,0.8109917148380442,0.8109845141254912,BULL,0,0
241,202508120625,0.81153,0.81137,0.81153,0.81138,84,m1,0,1,0.811225,0.811215,0.81117,0.81128,0.8110128253782417,0.8109980147350605,BULL,0,0
242,202508120626,0.81159,0.81146,0.8114899999999999,0.81153,83,m1,0,0,0.81123,0.811225,0.811175,0.81128,0.8110315392311916,0.8110101905104967,BULL,0,0
243,202508120627,0.81154,0.81145,0.81146,0.8114899999999999,108,m1,0,0,0.8112349999999999,0.81123,0.81118,0.811295,0.8110483425828198,0.8110213218758936,BULL,0,0
244,202508120628,0.81153,0.81146,0.81152,0.81146,54,m1,0,0,0.81125,0.8112349999999999,0.811185,0.8113,0.8110668399764913,0.8110336619010797,BULL,0,0
245,202508120629,0.81152,0.8114,0.81142,0.81152,96,m1,0,0,0.81126,0.81125,0.811195,0.8113049999999999,0.811080690126109,0.8110432215021008,BULL,0,0
246,202508120630,0.81143,0.81125,0.81135,0.81142,162,m1,0,0,0.81126,0.81126,0.811205,0.81131,0.811091251837558,0.8110508120692443,BULL,0,0
247,202508120631,0.81136,0.81129,0.81132,0.81135,90,m1,0,0,0.811275,0.81126,0.811215,0.811315,0.8111002227943509,0.8110574721967209,BULL,0,0
248,202508120632,0.81138,0.81131,0.81137,0.81132,103,m1,0,0,0.811295,0.811275,0.8112299999999999,0.8113250000000001,0.8111108027918819,0.8110652042318439,BULL,0,0
249,202508120633,0.81148,0.81131,0.81143,0.81137,131,m1,0,0,0.8113049999999999,0.811295,0.81124,0.8113349999999999,0.8111233208970188,0.8110742289508968,BULL,0,0
250,202508120634,0.81143,0.81129,0.81133,0.81143,112,m1,0,0,0.81131,0.8113049999999999,0.81124,0.811345,0.8111314263129642,0.8110805561944269,BULL,0,0
251,202508120635,0.81141,0.81131,0.81138,0.81133,81,m1,0,0,0.81131,0.81131,0.811245,0.811355,0.8111411747086917,0.8110879634661843,BULL,0,0
252,202508120636,0.81138,0.8113,0.81131,0.81138,43,m1,0,0,0.81131,0.81131,0.81125,0.81136,0.8111477955745878,0.8110934556828698,BULL,0,0
253,202508120637,0.81133,0.81129,0.81131,0.81131,34,m1,0,0,0.811315,0.81131,0.8112550000000001,0.811365,0.8111541567782113,0.811098811808836,BULL,0,0
254,202508120638,0.81143,0.81129,0.81133,0.81131,72,m1,0,0,0.8113250000000001,0.811315,0.8112699999999999,0.811375,0.8111610528468112,0.8111045298974499,BULL,0,0
255,202508120639,0.81142,0.81128,0.81138,0.81133,64,m1,0,0,0.81133,0.8113250000000001,0.811285,0.81138,0.8111696393159101,0.8111113429448724,BULL,0,0
256,202508120640,0.81138,0.81124,0.81126,0.81138,96,m1,0,0,0.8113349999999999,0.81133,0.81129,0.81138,0.8111731829935749,0.8111150194453411,BULL,0,0
257,202508120641,0.81131,0.81116,0.81131,0.81126,76,m1,0,0,0.8113349999999999,0.8113349999999999,0.81129,0.811395,0.8111785485430193,0.8111198413986682,BULL,0,0
258,202508120642,0.81134,0.81117,0.81119,0.81131,88,m1,1,0,0.8113349999999999,0.8113349999999999,0.81129,0.811395,0.8111789976339687,0.8111215763833876,BULL,1,1
259,202508120643,0.81125,0.81116,0.8112,0.81119,113,m1,0,0,0.8113349999999999,0.8113349999999999,0.81129,0.811395,0.8111798212811969,0.811123515683616,BULL,0,0
260,202508120644,0.81131,0.81118,0.81129,0.8112,118,m1,0,0,0.811345,0.8113349999999999,0.81129,0.81141,0.8111841421414304,0.8111276324419074,BULL,0,0
261,202508120645,0.81135,0.81126,0.81134,0.81129,118,m1,0,1,0.811345,0.811345,0.81129,0.811415,0.8111902543857853,0.8111328835925078,BULL,0,0
262,202508120646,0.81136,0.8113,0.81131,0.81134,79,m1,0,0,0.811345,0.811345,0.81129,0.811415,0.8111949504187989,0.8111372629433901,BULL,0,0
263,202508120647,0.81132,0.8112,0.81124,0.81131,100,m1,0,0,0.811345,0.811345,0.81129,0.811415,0.8111967171147931,0.8111398031152179,BULL,0,0
264,202508120648,0.8112699999999999,0.8112199999999999,0.81123,0.81124,70,m1,0,0,0.811345,0.811345,0.81129,0.811415,0.8111980223584532,0.8111420331565472,BULL,0,0
265,202508120649,0.8112699999999999,0.81121,0.8112199999999999,0.81123,60,m1,1,0,0.811355,0.811345,0.81129,0.81142,0.8111988842473525,0.811143960757287,BULL,1,1
266,202508120650,0.8112699999999999,0.81119,0.81126,0.8112199999999999,44,m1,0,0,0.811355,0.811355,0.81129,0.81142,0.8112012809985826,0.811146829543131,BULL,0,0
267,202508120651,0.8113,0.81124,0.81126,0.81126,103,m1,0,0,0.811345,0.811355,0.81129,0.811415,0.8112035837553353,0.811149627318012,BULL,0,0
268,202508120652,0.81137,0.81124,0.81136,0.81126,108,m1,0,0,0.811345,0.811345,0.81129,0.81141,0.8112097178557669,0.8111548279464964,BULL,0,0
269,202508120653,0.8114899999999999,0.81136,0.81147,0.81136,65,m1,0,0,0.81134,0.811345,0.81129,0.81141,0.8112199252066031,0.8111626190917952,BULL,0,0
270,202508120654,0.8114899999999999,0.81141,0.8114399999999999,0.81147,115,m1,0,0,0.8113349999999999,0.81134,0.81129,0.81141,0.8112285557595692,0.8111694758305393,BULL,0,0
271,202508120655,0.81162,0.8114399999999999,0.81152,0.8114399999999999,155,m1,0,0,0.81133,0.8113349999999999,0.811285,0.8113999999999999,0.8112399851603848,0.8111781403952631,BULL,0,0
272,202508120656,0.81157,0.81148,0.81153,0.81152,125,m1,0,0,0.8113250000000001,0.81133,0.811285,0.811385,0.8112513584968255,0.8111868377310866,BULL,0,0
273,202508120657,0.81171,0.81147,0.81159,0.81153,155,m1,0,0,0.8113250000000001,0.8113250000000001,0.8112699999999999,0.811385,0.8112646387862917,0.8111968029089084,BULL,0,0
274,202508120658,0.8116599999999999,0.81154,0.81163,0.81159,187,m1,0,0,0.811315,0.8113250000000001,0.8112550000000001,0.811385,0.8112789669159788,0.81120751019323,BULL,0,0
275,202508120659,0.81171,0.8116099999999999,0.81165,0.81163,118,m1,0,1,0.81131,0.811315,0.81125,0.81138,0.8112935174661458,0.8112184468853496,BULL,0,0
276,202508120700,0.81167,0.81146,0.8115,0.81165,250,m1,0,0,0.81131,0.81131,0.811245,0.81138,0.8113016149450739,0.8112254056514325,BULL,0,0
277,202508120701,0.81154,0.8114,0.81142,0.8115,203,m1,0,0,0.81131,0.81131,0.81124,0.811375,0.811306257564917,0.8112302150589609,BULL,0,0
278,202508120702,0.81146,0.81136,0.81141,0.81142,177,m1,0,0,0.81131,0.81131,0.81124,0.81137,0.8113103259535207,0.8112346583461225,FLAT,0,0
279,202508120703,0.81143,0.81136,0.81138,0.81141,134,m1,0,0,0.8112999999999999,0.81131,0.8112349999999999,0.81137,0.8113130583063758,0.8112382503031811,FLAT,0,0
280,202508120704,0.81141,0.81132,0.8114,0.81138,172,m1,0,0,0.811285,0.8112999999999999,0.811225,0.811365,0.8113164678292843,0.8112422476766891,FLAT,0,0
281,202508120705,0.81142,0.81114,0.81118,0.8114,233,m1,1,0,0.8112699999999999,0.811285,0.8112199999999999,0.811355,0.8113111160822517,0.8112407093631607,FLAT,0,0
282,202508120706,0.8112699999999999,0.81114,0.81125,0.81118,164,m1,0,0,0.8112699999999999,0.8112699999999999,0.8112199999999999,0.81135,0.8113087193441203,0.8112409389557633,FLAT,0,0
283,202508120707,0.81137,0.81125,0.81131,0.81125,197,m1,0,0,0.81126,0.8112699999999999,0.8112199999999999,0.81135,0.8113087695665038,0.8112426455743508,FLAT,0,0
284,202508120708,0.8114399999999999,0.81131,0.81141,0.81131,154,m1,0,0,0.81126,0.81126,0.8112199999999999,0.81135,0.8113127394318022,0.8112467811091579,FLAT,0,0
285,202508120709,0.81145,0.81131,0.81132,0.81141,176,m1,0,0,0.81126,0.81126,0.8112199999999999,0.81135,0.8113130241630249,0.8112485904025265,FLAT,0,0
286,202508120710,0.81138,0.8112199999999999,0.81125,0.81132,175,m1,0,0,0.8112550000000001,0.81126,0.8112199999999999,0.81135,0.8113105526017161,0.8112486252340556,FLAT,0,0
287,202508120711,0.81131,0.8112199999999999,0.81125,0.81125,101,m1,0,0,0.81125,0.8112550000000001,0.8112199999999999,0.811335,0.8113081779663415,0.811248659204246,FLAT,0,0
288,202508120712,0.81135,0.81123,0.81128,0.81125,120,m1,0,0,0.81125,0.81125,0.811215,0.811315,0.8113070729375277,0.8112494336147316,FLAT,0,0
289,202508120713,0.81147,0.81125,0.8114399999999999,0.81128,181,m1,0,1,0.81125,0.81125,0.811215,0.8113049999999999,0.8113122858112147,0.8112541423003029,BEAR,-1,-1
290,202508120714,0.81146,0.8112199999999999,0.81136,0.8114399999999999,183,m1,0,0,0.81125,0.81125,0.8111999999999999,0.8113049999999999,0.8113141569723261,0.8112567578816361,BEAR,0,0
