,date,bidhigh,bidlow,bidclose,bidopen,tickqty,timeframe,peaks_min,peaks_max,bidclose_median,bidopen_median,min_low_median,max_high_median,ema50,ema80,trend,signal,valid_signal
159,202509171810,0.78348,0.78298,0.78348,0.78316,743,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7860101587455794,0.7863420865508524,BEAR,0,0
160,202509171811,0.78369,0.78314,0.7833,0.78348,686,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7859037082180181,0.786265607409743,BEAR,0,0
161,202509171812,0.784,0.78321,0.784,0.7833,900,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7858289384101191,0.7862086747939101,BEAR,0,0
162,202509171813,0.78425,0.78392,0.78414,0.784,948,m1,0,1,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7857626078669792,0.7861567136565272,BEAR,-1,-1
163,202509171814,0.78414,0.78374,0.78387,0.78414,658,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7856882828068645,0.7860993003012133,BEAR,0,0
164,202509171815,0.78426,0.78367,0.78379,0.78387,1170,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7856137390260938,0.786041343965021,BEAR,0,0
165,202509171816,0.7838499999999999,0.78362,0.78367,0.78379,801,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7855374142960471,0.785981854650553,BEAR,0,0
166,202509171817,0.78367,0.78332,0.7835,0.78367,776,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7854574153247149,0.7859196175901535,BEAR,0,0
167,202509171818,0.7836299999999999,0.78308,0.78309,0.7835,576,m1,1,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7853644634585464,0.785848687077885,BEAR,0,0
168,202509171819,0.7833,0.7829699999999999,0.78327,0.78309,685,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7852822323978993,0.7857840709677256,BEAR,0,0
169,202509171820,0.78354,0.78318,0.78352,0.78327,553,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7852130482593151,0.7857273592101541,BEAR,0,0
170,202509171821,0.78396,0.7835,0.78383,0.78352,608,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7851587530241366,0.7856798500317523,BEAR,0,0
171,202509171822,0.78384,0.78359,0.7837999999999999,0.78383,528,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7851054138017095,0.7856327956646142,BEAR,0,0
172,202509171823,0.78414,0.78374,0.78397,0.7837999999999999,681,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7850608437832851,0.7855911884950023,BEAR,0,0
173,202509171824,0.7842,0.78394,0.7841899999999999,0.78397,562,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7850266606336759,0.7855561389730916,BEAR,0,0
174,202509171825,0.78438,0.78404,0.78432,0.7841899999999999,551,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7849989231822831,0.7855252280000766,BEAR,0,0
175,202509171826,0.78439,0.78418,0.7842,0.78432,347,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7849675654138177,0.7854920996867051,BEAR,0,0
176,202509171827,0.78439,0.7840699999999999,0.78413,0.7842,395,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7849346920655293,0.785458060092316,BEAR,0,0
177,202509171828,0.78454,0.78412,0.78445,0.78413,342,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7849156691630589,0.7854328756698685,BEAR,0,0
178,202509171829,0.78448,0.78421,0.7844599999999999,0.78445,431,m1,0,0,0.7844549999999999,0.7844549999999999,0.7842549999999999,0.78473,0.7848977859011084,0.78540857734963,BEAR,0,0
179,202509171830,0.78526,0.78435,0.78472,0.7844599999999999,1282,m1,0,0,0.7845899999999999,0.7844549999999999,0.784295,0.7849550000000001,0.7848908087009073,0.785391384489098,BEAR,0,0
180,202509171831,0.78513,0.78468,0.7847999999999999,0.78472,1248,m1,0,0,0.7847599999999999,0.7845899999999999,0.784455,0.785195,0.7848872450215796,0.7853766224986906,BEAR,0,0
181,202509171832,0.78549,0.78456,0.78531,0.7847999999999999,2512,m1,0,0,0.7848649999999999,0.7847599999999999,0.7846200000000001,0.7853749999999999,0.784903835070711,0.7853749599342277,BEAR,0,0
182,202509171833,0.78554,0.78487,0.78493,0.78531,1260,m1,0,0,0.78512,0.7848649999999999,0.784775,0.7855099999999999,0.7849048618255844,0.7853638588857191,FLAT,0,0
183,202509171834,0.78553,0.78492,0.78553,0.78493,1275,m1,0,0,0.78542,0.78512,0.7848949999999999,0.785535,0.7849293926392651,0.7853680027792119,FLAT,0,0
184,202509171835,0.78615,0.7854599999999999,0.78564,0.78553,1435,m1,0,0,0.785585,0.78542,0.7851899999999999,0.785845,0.7849572766219368,0.7853747852368302,BULL,0,0
185,202509171836,0.78625,0.78561,0.7860199999999999,0.78564,1151,m1,0,0,0.785805,0.785585,0.785535,0.7862,0.7849989765139693,0.7853908702265724,BULL,0,0
186,202509171837,0.78657,0.78594,0.7864,0.7860199999999999,1834,m1,0,0,0.785995,0.785805,0.7857149999999999,0.78641,0.7850539495995036,0.7854160215028521,BULL,0,0
187,202509171838,0.7867,0.78618,0.78621,0.7864,1483,m1,0,0,0.7861149999999999,0.785995,0.785825,0.7866150000000001,0.7850993094757429,0.7854358058098964,BULL,0,0
188,202509171839,0.78666,0.78616,0.78652,0.78621,1928,m1,0,0,0.786305,0.7861149999999999,0.785885,0.78668,0.785155051835191,0.785462815573739,BULL,0,0
189,202509171840,0.78691,0.78582,0.78597,0.78652,2024,m1,0,0,0.7864599999999999,0.786305,0.7860499999999999,0.786805,0.7851870265723442,0.7854754479100787,BULL,0,0
190,202509171841,0.78703,0.78583,0.78699,0.78597,2033,m1,0,0,0.786755,0.7864599999999999,0.78617,0.78697,0.7852577653912423,0.7855131624170161,BULL,0,0
191,202509171842,0.78778,0.78698,0.78722,0.78699,2335,m1,0,0,0.787025,0.786755,0.7865599999999999,0.7872950000000001,0.7853347512972032,0.7855556561803656,BULL,0,0
192,202509171843,0.78756,0.78694,0.78706,0.78722,1854,m1,0,0,0.78714,0.787025,0.78696,0.7876000000000001,0.7854024381216761,0.785593100949135,BULL,0,0
193,202509171844,0.78764,0.78698,0.78728,0.78706,1012,m1,0,0,0.78725,0.78714,0.78698,0.78766,0.7854760993800924,0.785635081332832,BULL,0,0
194,202509171845,0.78789,0.78723,0.7878499999999999,0.78728,720,m1,0,0,0.78725,0.78725,0.787015,0.78766,0.78556923164192,0.7856901913459485,BULL,0,0
195,202509171846,0.78845,0.7878,0.7882899999999999,0.7878499999999999,856,m1,0,0,0.787285,0.78725,0.787075,0.78766,0.7856759704161147,0.7857548656317584,BULL,0,0
196,202509171847,0.78831,0.78758,0.78765,0.7882899999999999,844,m1,0,0,0.7874099999999999,0.787285,0.787165,0.78773,0.7857534126014009,0.785802001318733,BULL,0,0
197,202509171848,0.78797,0.78742,0.78753,0.78765,887,m1,0,0,0.78755,0.7874099999999999,0.78723,0.7878000000000001,0.785823107996194,0.7858449722550822,BULL,0,0
198,202509171849,0.78782,0.78723,0.78765,0.78753,809,m1,0,0,0.787585,0.78755,0.7872399999999999,0.787855,0.7858947758163654,0.7858898508053568,BULL,0,0
199,202509171850,0.78835,0.78765,0.78832,0.78765,1428,m1,0,0,0.787625,0.787585,0.787335,0.787895,0.7859899145285453,0.7859502614267431,BULL,0,0
200,202509171851,0.78894,0.78821,0.78891,0.78832,1515,m1,0,0,0.78765,0.787625,0.78747,0.7879149999999999,0.7861044645652238,0.7860238246923604,BULL,0,0
201,202509171852,0.78918,0.78874,0.78901,0.78891,1155,m1,0,0,0.78765,0.78765,0.787535,0.7879499999999999,0.7862184423889103,0.786098032916162,BULL,0,0
202,202509171853,0.78915,0.78881,0.78896,0.78901,696,m1,0,0,0.787665,0.78765,0.787565,0.7879849999999999,0.786325986414888,0.7861691431689294,BULL,0,0
203,202509171854,0.78933,0.78896,0.7892,0.78896,709,m1,0,1,0.7877399999999999,0.787665,0.78759,0.7880199999999999,0.7864387250226658,0.7862444380720777,BULL,0,0
204,202509171855,0.78923,0.78837,0.78858,0.7892,1078,m1,0,0,0.7877399999999999,0.7877399999999999,0.78759,0.788055,0.7865227196346095,0.7863024511340296,BULL,0,0
205,202509171856,0.78881,0.78838,0.78848,0.78858,1045,m1,0,0,0.7877749999999999,0.7877399999999999,0.78762,0.788055,0.7865994959651821,0.7863565313214681,BULL,0,0
206,202509171857,0.78895,0.78845,0.7886,0.78848,1061,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7866779669771654,0.7864122406288265,BULL,0,0
207,202509171858,0.7888999999999999,0.78857,0.7886799999999999,0.7886,869,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7867564971845193,0.7864685452111099,BULL,0,0
208,202509171859,0.78887,0.7884099999999999,0.78857,0.7886799999999999,805,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7868276315720378,0.7865207135919615,BULL,0,0
209,202509171900,0.78883,0.78848,0.78877,0.78857,988,m1,0,1,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7869038199960433,0.7865765444211595,BULL,0,0
210,202509171901,0.78886,0.78817,0.78831,0.78877,1239,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7869589762130272,0.7866195659151302,BULL,0,0
211,202509171902,0.78848,0.78791,0.78798,0.78831,1228,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7869990246653454,0.7866533253470488,BULL,0,0
212,202509171903,0.7881,0.7878499999999999,0.7878999999999999,0.78798,766,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7870343640714772,0.7866842579864278,BULL,0,0
213,202509171904,0.7880699999999999,0.7876,0.7876,0.7878999999999999,657,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.78705655011902,0.7867069767423702,BULL,0,0
214,202509171905,0.7878999999999999,0.78752,0.78765,0.7876,672,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.7870798269438581,0.7867303695671952,BULL,0,0
215,202509171906,0.788,0.78765,0.7878,0.78765,525,m1,0,0,0.7877749999999999,0.7877749999999999,0.78762,0.788055,0.787108074015274,0.7867568999882601,BULL,0,0
216,202509171907,0.78793,0.78764,0.7876799999999999,0.7878,463,m1,0,0,0.7878099999999999,0.7877749999999999,0.78762,0.788055,0.7871305062932422,0.7867797933996413,BULL,0,0
217,202509171908,0.7876799999999999,0.78725,0.7872899999999999,0.7876799999999999,616,m1,0,0,0.7878099999999999,0.7878099999999999,0.7876449999999999,0.788055,0.7871367619686935,0.7867924454350477,BULL,0,0
218,202509171909,0.78733,0.78705,0.78714,0.7872899999999999,706,m1,1,0,0.787835,0.7878099999999999,0.7876449999999999,0.788055,0.7871368889702147,0.7868010631290551,BULL,1,1
219,202509171910,0.78761,0.7871,0.78757,0.78714,664,m1,0,0,0.787835,0.787835,0.78765,0.788055,0.787153876274026,0.78682012711246,BULL,0,0
220,202509171911,0.78804,0.78755,0.7880199999999999,0.78757,860,m1,0,0,0.7878099999999999,0.787835,0.78765,0.788055,0.7871878468242504,0.7868498721291258,BULL,0,0
221,202509171912,0.78821,0.788,0.78814,0.7880199999999999,457,m1,0,0,0.78779,0.7878099999999999,0.78765,0.7880199999999999,0.7872251913545991,0.7868818514204771,BULL,0,0
222,202509171913,0.78843,0.78814,0.7884099999999999,0.78814,394,m1,0,0,0.7878099999999999,0.78779,0.78765,0.7880199999999999,0.7872716606437442,0.7869197270469865,BULL,0,0
223,202509171914,0.78854,0.78834,0.7884,0.7884099999999999,519,m1,0,0,0.787835,0.7878099999999999,0.787655,0.788055,0.7873159149234583,0.78695641261511,BULL,0,0
224,202509171915,0.78848,0.78789,0.78848,0.7884,1188,m1,0,1,0.7878749999999999,0.787835,0.78766,0.7880699999999999,0.7873615709462588,0.7869941681846666,BULL,0,0
225,202509171916,0.78849,0.78799,0.7880199999999999,0.78848,523,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7873873947517251,0.7870195867492099,BULL,0,0
226,202509171917,0.7880699999999999,0.78766,0.78794,0.7880199999999999,472,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874090680118396,0.7870423912137621,BULL,0,0
227,202509171918,0.78814,0.78782,0.78813,0.78794,483,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874373429455744,0.7870693358808556,BULL,0,0
228,202509171919,0.78819,0.78751,0.78766,0.78813,929,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874460755119884,0.7870839679153544,BULL,0,0
229,202509171920,0.78798,0.78765,0.78775,0.78766,542,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.787457995322255,0.7871004656449448,BULL,0,0
230,202509171921,0.78778,0.78734,0.7875,0.78775,542,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874596427242485,0.787110361399889,BULL,0,0
231,202509171922,0.78771,0.78732,0.78767,0.7875,436,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874678927977217,0.7871242215867278,BULL,0,0
232,202509171923,0.78767,0.78719,0.7872399999999999,0.78767,613,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874589550253082,0.7871270887766634,BULL,0,0
233,202509171924,0.78728,0.78705,0.78718,0.7872399999999999,589,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874480146717606,0.7871283989987802,BULL,0,0
234,202509171925,0.78722,0.78706,0.78709,0.78718,370,m1,1,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874339737206417,0.7871274482055882,BULL,1,1
235,202509171926,0.78731,0.787,0.78723,0.78709,487,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.787425974116193,0.787129987302238,BULL,0,0
236,202509171927,0.7874,0.78713,0.78715,0.78723,401,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874151507763639,0.7871304827662997,BULL,0,0
237,202509171928,0.7874099999999999,0.7871,0.78736,0.78715,450,m1,0,0,0.7878749999999999,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874129878423278,0.7871361646600107,BULL,0,0
238,202509171929,0.78756,0.78735,0.78753,0.78736,384,m1,0,0,0.787895,0.7878749999999999,0.7876650000000001,0.7880699999999999,0.7874175768774753,0.7871459137590384,BULL,0,0
239,202509171930,0.78774,0.78753,0.78766,0.78753,458,m1,0,0,0.787975,0.787895,0.7876749999999999,0.788095,0.7874270843096963,0.7871586387787837,BULL,0,0
240,202509171931,0.78787,0.78757,0.78782,0.78766,470,m1,0,0,0.7880149999999999,0.787975,0.787695,0.78813,0.787442493769592,0.7871750082470965,BULL,0,0
241,202509171932,0.78798,0.78767,0.78769,0.78782,368,m1,0,0,0.7880199999999999,0.7880149999999999,0.787765,0.788145,0.7874522005023713,0.7871877541364263,BULL,0,0
242,202509171933,0.78788,0.78764,0.7878499999999999,0.78769,349,m1,0,0,0.78803,0.7880199999999999,0.787855,0.78817,0.7874678014186035,0.7872041435641044,BULL,0,0
243,202509171934,0.78798,0.78766,0.78776,0.7878499999999999,463,m1,0,0,0.7880499999999999,0.78803,0.787935,0.78819,0.7874792608470176,0.7872178992567711,BULL,0,0
244,202509171935,0.78789,0.78765,0.78778,0.78776,429,m1,0,0,0.78809,0.7880499999999999,0.7879849999999999,0.7882,0.7874910551924525,0.7872318087045558,BULL,0,0
245,202509171936,0.78786,0.78771,0.78776,0.78778,347,m1,0,0,0.788125,0.78809,0.78799,0.788225,0.7875016026088515,0.7872448783398348,BULL,0,0
246,202509171937,0.78812,0.7876799999999999,0.78812,0.78776,386,m1,0,0,0.788135,0.788125,0.787995,0.7882549999999999,0.7875258547267251,0.7872665313232274,BULL,0,0
247,202509171938,0.78815,0.78801,0.78804,0.78812,359,m1,0,0,0.7881400000000001,0.788135,0.788,0.788285,0.7875460182768169,0.7872856681395476,BULL,0,0
248,202509171939,0.78831,0.78801,0.78828,0.78804,409,m1,0,1,0.7881400000000001,0.7881400000000001,0.788,0.788285,0.7875748032321669,0.7873102682192473,BULL,0,0
249,202509171940,0.78838,0.7880199999999999,0.78806,0.78828,451,m1,0,0,0.7881400000000001,0.7881400000000001,0.788,0.788285,0.7875938314191228,0.7873288159088779,BULL,0,0
250,202509171941,0.7882399999999999,0.78801,0.78821,0.78806,237,m1,0,0,0.7881400000000001,0.7881400000000001,0.78801,0.788285,0.7876179959455234,0.7873506145696684,BULL,0,0
251,202509171942,0.7883,0.78812,0.78827,0.78821,257,m1,0,0,0.78818,0.7881400000000001,0.78801,0.788285,0.7876435658021517,0.7873733571931772,BULL,0,0
252,202509171943,0.78827,0.78799,0.78801,0.78827,263,m1,1,0,0.78824,0.78818,0.7880149999999999,0.788305,0.7876579363485605,0.7873891049630883,BULL,1,1
253,202509171944,0.78819,0.78798,0.78815,0.78801,274,m1,0,0,0.78827,0.78824,0.78807,0.788345,0.7876772337078937,0.7874079253584639,BULL,0,0
254,202509171945,0.78849,0.78814,0.78848,0.78815,322,m1,0,0,0.7882750000000001,0.78827,0.78813,0.7884,0.7877087159075693,0.7874344414956856,BULL,0,0
255,202509171946,0.78852,0.78825,0.78827,0.78848,359,m1,0,0,0.7883100000000001,0.7882750000000001,0.78816,0.78844,0.7877307278334847,0.7874551068951663,BULL,0,0
256,202509171947,0.78842,0.78818,0.78834,0.78827,231,m1,0,0,0.7883450000000001,0.7883100000000001,0.78818,0.788475,0.7877546216783576,0.787476991560593,BULL,0,0
257,202509171948,0.7884599999999999,0.78818,0.7884599999999999,0.78834,332,m1,0,0,0.7883549999999999,0.7883450000000001,0.788215,0.788495,0.7877822844840325,0.7875013017838518,BULL,0,0
258,202509171949,0.78866,0.78842,0.78866,0.7884599999999999,336,m1,0,0,0.78837,0.7883549999999999,0.78828,0.78851,0.7878167057891157,0.787529955771546,BULL,0,0
259,202509171950,0.7887,0.78861,0.78862,0.78866,375,m1,0,0,0.78841,0.78837,0.788315,0.78852,0.7878482084802522,0.7875569109556152,BULL,0,0
260,202509171951,0.78875,0.78855,0.78872,0.78862,237,m1,0,1,0.7884450000000001,0.78841,0.7883249999999999,0.78852,0.787882397381253,0.7875856713612275,BULL,0,0
261,202509171952,0.78878,0.78852,0.78853,0.78872,201,m1,0,0,0.7884549999999999,0.7884450000000001,0.788335,0.7885249999999999,0.7879077942748518,0.7876090214997465,BULL,0,0
262,202509171953,0.78853,0.78831,0.78836,0.78853,228,m1,0,0,0.78847,0.7884549999999999,0.78834,0.788535,0.7879255283106924,0.7876275900694475,BULL,0,0
263,202509171954,0.78854,0.78836,0.78851,0.78836,212,m1,0,0,0.788485,0.78847,0.78835,0.78854,0.7879484493626682,0.7876494076386895,BULL,0,0
264,202509171955,0.78854,0.78838,0.78852,0.78851,314,m1,0,0,0.7885,0.788485,0.78837,0.788545,0.7879708636708378,0.7876709322950156,BULL,0,0
265,202509171956,0.78856,0.78834,0.78835,0.78852,305,m1,1,0,0.78851,0.7885,0.78838,0.788555,0.7879857321176091,0.7876877211164245,BULL,1,1
266,202509171957,0.78852,0.78834,0.78849,0.78835,224,m1,0,0,0.7885150000000001,0.78851,0.7884,0.78856,0.7880055077828836,0.7877075554952984,BULL,0,0
267,202509171958,0.78858,0.78847,0.78852,0.78849,262,m1,0,0,0.78852,0.7885150000000001,0.78842,0.78856,0.7880256843934969,0.7877276405677673,BULL,0,0
268,202509171959,0.78855,0.78842,0.78844,0.78852,319,m1,0,0,0.78852,0.78852,0.788435,0.788565,0.7880419324088237,0.787745250823621,BULL,0,0
269,202509172000,0.7885,0.78832,0.78845,0.78844,188,m1,0,0,0.7885249999999999,0.78852,0.78845,0.78857,0.788057935385441,0.7877626724292848,BULL,0,0
270,202509172001,0.78857,0.78845,0.78854,0.78845,182,m1,0,0,0.78853,0.7885249999999999,0.7884599999999999,0.78857,0.7880768402501227,0.7877818876380951,BULL,0,0
271,202509172002,0.78857,0.78849,0.78853,0.78854,110,m1,0,0,0.788535,0.78853,0.78847,0.788575,0.7880946115548745,0.7878003801374578,BULL,0,0
272,202509172003,0.78856,0.78845,0.78852,0.78853,139,m1,0,0,0.788545,0.788535,0.788475,0.78858,0.7881112937560707,0.7878181678446159,BULL,0,0
273,202509172004,0.78856,0.78847,0.78855,0.78852,124,m1,0,0,0.78855,0.788545,0.78848,0.78858,0.7881284982211331,0.7878362569321284,BULL,0,0
274,202509172005,0.78859,0.78848,0.78858,0.78855,100,m1,0,0,0.78855,0.78855,0.788485,0.788585,0.7881462044685363,0.7878546399468203,BULL,0,0
275,202509172006,0.78861,0.78856,0.78858,0.78858,96,m1,0,0,0.7885599999999999,0.78855,0.7885,0.78859,0.78816321633059,0.7878725681328622,BULL,0,0
276,202509172007,0.78859,0.78856,0.78857,0.78858,71,m1,0,0,0.78857,0.7885599999999999,0.7885150000000001,0.78859,0.7881791688769383,0.7878898056094508,BULL,0,0
277,202509172008,0.78857,0.78833,0.78838,0.78857,167,m1,1,0,0.78857,0.78857,0.788535,0.78859,0.7881870447237471,0.7879019207844785,BULL,1,1
278,202509172009,0.78852,0.78838,0.78851,0.78838,102,m1,0,0,0.788575,0.78857,0.78855,0.7885949999999999,0.788199709816526,0.7879169491319918,BULL,0,0
279,202509172010,0.78858,0.78848,0.78857,0.78851,118,m1,0,0,0.78858,0.788575,0.78855,0.788605,0.7882142311984635,0.7879330885566672,BULL,0,0
280,202509172011,0.78858,0.78855,0.78855,0.78857,38,m1,0,0,0.78858,0.78858,0.78855,0.78862,0.7882273987751821,0.7879483344922634,BULL,0,0
281,202509172012,0.78859,0.78855,0.78857,0.78855,43,m1,0,0,0.78858,0.78858,0.788555,0.788645,0.7882408342866717,0.7879636975790729,BULL,0,0
282,202509172013,0.78859,0.78851,0.78855,0.78857,90,m1,0,0,0.7886,0.78858,0.78856,0.78868,0.7882529585791131,0.7879781864350066,BULL,0,0
283,202509172014,0.7886,0.78855,0.78858,0.78855,81,m1,0,0,0.78864,0.7886,0.78856,0.7887249999999999,0.7882657838820925,0.7879930582955121,BULL,0,0
284,202509172015,0.7886299999999999,0.78858,0.78858,0.78858,78,m1,0,0,0.78867,0.78864,0.78857,0.7887649999999999,0.7882781062205397,0.7880075623508384,BULL,0,0
285,202509172016,0.78895,0.78856,0.78875,0.78858,346,m1,0,0,0.788725,0.78867,0.78857,0.788805,0.7882966120577046,0.7880259085385469,BULL,0,0
